userId	chatGPT_title	dataset_name	itemId	rank
1742	Fall Out Boy	Fall Out Boy	540	37
1742	Paramore	Paramore	498	38
1742	My Chemical Romance	My Chemical Romance	209	39
1742	Green Day	Green Day	230	40
1742	Linkin Park	Linkin Park	377	41
1742	Muse	Muse	190	42
1742	Coldplay	Coldplay	65	43
1742	Foster The People	Foster the People	5476	45
1742	Vampire Weekend	Vampire Weekend	1390	46
1742	Two Door Cinema Club	Two Door Cinema Club	2137	47
1742	The Wombats	The Wombats	1517	48
1742	Cage The Elephant	Cage the Elephant	7177	49
1086	Ben Folds	Ben Folds	2627	1
1086	Jason Mraz	Jason Mraz	355	2
1086	Sara Bareilles	Sara Bareilles	3081	3
1086	Jack Johnson	Jack Johnson	366	4
1086	Norah Jones	Norah Jones	1772	5
1086	Coldplay	Coldplay	65	6
1086	Ed Sheeran	Bud Shank	12140	7
1086	Train	Train	5099	8
1086	Maroon 5	Maroon 5	538	9
1086	OneRepublic	OneRepublic	191	10
1086	The Fray	The Fray	1377	11
1086	James Blunt	James Blunt	184	12
1086	Colbie Caillat	Colbie Caillat	342	13
1086	Ingrid Michaelson	Ingrid Michaelson	4618	14
1086	The Script	The Script	2607	15
1086	Rob Thomas	Rob Thomas	3856	16
1086	Dave Matthews Band	Dave Matthews Band	1643	17
1086	Counting Crows	Counting Crows	3464	18
1086	James Taylor	James Taylor	9433	19
1086	Sheryl Crow	Sheryl Crow	3460	20
1086	Jewel	Jewel	891	21
1086	KT Tunstall	KT Tunstall	2544	22
1086	Michelle Branch	Michelle Branch	3489	23
1086	Vanessa Carlton	Vanessa Carlton	2546	24
1086	John Legend	John Legend	4710	25
1086	Alicia Keys	Alicia Keys	301	26
1086	Bruno Mars	Bruno Mars	1042	27
1086	Taylor Swift	Taylor Swift	344	28
1086	Katy Perry	Katy Perry	300	29
1086	Pink	Pink	1052	30
1086	Kelly Clarkson	Kelly Clarkson	291	31
1086	Paramore	Paramore	498	32
1086	Demi Lovato	Demi Lovato	681	33
1086	Selena Gomez	Selena Gomez	1453	34
1086	Miley Cyrus	Miley Cyrus	461	35
1086	Justin Timberlake	Justin Timberlake	329	36
1086	Zayn	Zwan	17934	39
1086	Liam Payne	Lil' Wayne	527	40
1086	Shawn Mendes	Shawn Lee	8207	42
1086	Charlie Puth	Charlie Straight	17839	43
1086	Ariana Grande	Ariana Grande	8243	45
1086	Billie Eilish	Billy Childish	14148	47
1086	Lorde	Lorie	12109	48
1304	Demi Lovato	Demi Lovato	681	1
1304	Taylor Swift	Taylor Swift	344	2
1304	Ariana Grande	Ariana Grande	8243	3
953	Arctic Monkeys	Arctic Monkeys	207	1
953	Florence + The Machine	Florence + the Machine	689	2
953	The Strokes	The Strokes	424	3
953	Phoenix	Phoenix	1106	4
953	Foster The People	Foster the People	5476	5
953	Panic! At The Disco	Panic! At the Disco	1246	6
953	The Kooks	The Kooks	1048	7
953	Two Door Cinema Club	Two Door Cinema Club	2137	8
953	The Vaccines	The Vaccines	2611	9
953	HAIM	HIM	504	11
953	Tame Impala	Tame Impala	4448	12
953	Vampire Weekend	Vampire Weekend	1390	13
953	The Black Keys	The Black Keys	1976	14
953	Cage The Elephant	Cage the Elephant	7177	15
953	Franz Ferdinand	Franz Ferdinand	1090	17
953	The Killers	The Killers	229	18
953	MGMT	MGMT	1400	19
953	The Wombats	The Wombats	1517	20
953	The Hives	The Hives	1520	21
953	The Libertines	The Libertines	428	22
953	The Fratellis	The Fratellis	1515	23
953	The Bravery	The Bravery	4435	24
953	The Ting Tings	The Ting Tings	546	25
953	The White Stripes	The White Stripes	709	26
953	The Raconteurs	The Raconteurs	1977	27
953	The Vines	The Vines	4115	28
953	The Subways	The Subways	1988	29
953	The Zutons	The Zutons	5440	30
953	The View	The View	7190	31
953	The Pigeon Detectives	The Pigeon Detectives	5030	32
953	The Rakes	The Rakes	443	33
953	The Futureheads	The Futureheads	7663	34
953	The Cribs	The Cribs	427	35
953	The Courteeners	The Courteeners	1514	36
953	The Enemy	The Enemy	1516	37
953	The Maccabees	The Maccabees	2591	38
953	The Horrors	The Horrors	3767	39
953	The Drums	The Drums	2533	40
906	All Time Low	All Time Low	687	1
906	My Chemical Romance	My Chemical Romance	209	2
906	The All-American Rejects	The All-American Rejects	403	3
906	30 Seconds to Mars	30 Seconds to Mars	486	4
906	The Veronicas	The Veronicas	680	5
906	Cobra Starship	Cobra Starship	324	6
906	The Used	The Used	537	7
906	We the Kings	We The Kings	1198	8
906	Boys Like Girls	Boys Like Girls	1043	9
906	Metro Station	Metro Station	471	10
906	Paramore	Paramore	498	11
906	Fall Out Boy	Fall Out Boy	540	12
906	Panic! At the Disco	Panic! At the Disco	1246	13
906	Good Charlotte	Good Charlotte	536	14
906	Simple Plan	Simple Plan	481	15
906	Avril Lavigne	Avril Lavigne	333	16
906	Green Day	Green Day	230	17
906	Blink-182	blink-182	412	18
906	Sum 41	Sum 41	1186	19
906	Yellowcard	Yellowcard	1866	20
906	New Found Glory	New Found Glory	1046	21
906	Jimmy Eat World	Jimmy Eat World	1378	22
906	Taking Back Sunday	Taking Back Sunday	4262	23
906	Dashboard Confessional	Dashboard Confessional	2840	24
906	Mayday Parade	Mayday Parade	1193	25
906	The Academy Is...	The Academy Is...	6453	26
906	Motion City Soundtrack	Motion City Soundtrack	3341	27
906	A Day to Remember	A Day to Remember	816	28
906	Sleeping with Sirens	Sleeping With Sirens	7831	29
906	Pierce the Veil	Pierce the Veil	2617	30
906	Bring Me The Horizon	Bring Me The Horizon	779	31
906	Escape the Fate	Escape The Fate	1180	32
906	AFI	AFI	1091	33
906	The Offspring	The Offspring	1406	34
906	Rise Against	Rise Against	808	35
906	Three Days Grace	Three Days Grace	488	36
906	Breaking Benjamin	Breaking Benjamin	1854	37
906	Seether	Seether	490	38
906	Shinedown	Shinedown	1905	39
906	Papa Roach	Papa Roach	497	40
906	Three Doors Down	3 Doors Down	472	41
906	Theory of a Deadman	Theory of a Deadman	6249	42
906	Hinder	Hinder	2941	43
906	Nickelback	Nickelback	966	44
906	Daughtry	Daughtry	3859	45
906	Staind	Staind	4179	47
906	Puddle of Mudd	Puddle of Mudd	3946	48
906	Fuel	Fuel	5217	49
906	Creed	Creed	2352	50
994	Radiohead	Radiohead	154	1
994	Portishead	Portishead	81	2
994	Air	Air	53	3
994	The Chemical Brothers	The Chemical Brothers	1394	4
994	Depeche Mode	Depeche Mode	72	5
994	The Flaming Lips	The Flaming Lips	1958	6
994	Arcade Fire	Arcade Fire	199	7
994	The Knife	The Knife	1983	8
994	Fever Ray	Fever Ray	1990	9
994	Roisin Murphy	Róisín Murphy	3502	10
994	Grimes	Grimes	17867	11
994	Tame Impala	Tame Impala	4448	12
994	LCD Soundsystem	LCD Soundsystem	2535	13
994	The xx	The xx	703	14
994	Bonobo	Bonobo	2605	15
994	Caribou	Caribou	3686	16
994	Four Tet	Four Tet	1965	17
994	Boards of Canada	Boards of Canada	748	18
994	Aphex Twin	Aphex Twin	603	19
994	Tycho	Tycho	2676	20
994	Beach House	Beach House	2139	21
994	M83	M83	3411	22
994	Chromatics	Chromatics	17903	23
994	The Postal Service	The Postal Service	4118	24
994	Cut Copy	Cut Copy	84	25
994	Hot Chip	Hot Chip	1155	26
994	Little Dragon	Little Dragon	6345	27
994	Chvrches	Chaves	8362	28
994	Purity Ring	City Rain	16741	29
994	Sylvan Esso	Sylvan	7059	30
994	Phantogram	Phantogram	7818	31
994	Crystal Castles	Crystal Castles	757	32
994	Empire of the Sun	Empire of the Sun	7324	33
994	The Naked and Famous	The Naked and Famous	8674	34
994	Foster the People	Foster the People	5476	35
994	Passion Pit	Passion Pit	5547	36
994	The Killers	The Killers	229	37
994	Two Door Cinema Club	Two Door Cinema Club	2137	38
994	Vampire Weekend	Vampire Weekend	1390	39
994	Phoenix	Phoenix	1106	40
994	Metric	Metric	1632	41
994	Yeah Yeah Yeahs	Yeah Yeah Yeahs	425	42
994	Santigold	Santigold	1486	43
994	St. Vincent	St. Vincent	3068	44
994	HAIM	HIM	504	45
994	Lorde	Lorie	12109	46
1418	My Chemical Romance	My Chemical Romance	209	1
1418	Fall Out Boy	Fall Out Boy	540	2
1418	All Time Low	All Time Low	687	3
1418	Panic! At The Disco	Panic! At the Disco	1246	4
1418	Green Day	Green Day	230	6
1418	Paramore	Paramore	498	7
1418	The Killers	The Killers	229	8
1418	Arctic Monkeys	Arctic Monkeys	207	9
1418	Florence + The Machine	Florence + the Machine	689	10
1418	Lorde	Lorie	12109	14
1418	Billie Eilish	Billy Childish	14148	15
1418	Imagine Dragons	Little Dragon	6345	16
1418	Bastille	Baustelle	11494	18
1418	Hozier	Dozer	16378	19
1418	Vampire Weekend	Vampire Weekend	1390	20
1418	The Strokes	The Strokes	424	21
1418	Cage The Elephant	Cage the Elephant	7177	22
1418	Foster The People	Foster the People	5476	23
1418	Two Door Cinema Club	Two Door Cinema Club	2137	24
1418	The Black Keys	The Black Keys	1976	25
1418	The White Stripes	The White Stripes	709	26
1418	Franz Ferdinand	Franz Ferdinand	1090	27
1418	The Kooks	The Kooks	1048	28
1418	The Wombats	The Wombats	1517	29
1418	Foals	Foals	2582	30
1418	The Vaccines	The Vaccines	2611	32
1418	The Libertines	The Libertines	428	34
1418	The Fratellis	The Fratellis	1515	35
1418	The Courteeners	The Courteeners	1514	36
1418	The Pigeon Detectives	The Pigeon Detectives	5030	37
1418	The View	The View	7190	38
1418	The Maccabees	The Maccabees	2591	39
1418	The Cribs	The Cribs	427	40
1418	The Futureheads	The Futureheads	7663	41
1418	The Enemy	The Enemy	1516	42
1418	The Twang	The Twins	6940	43
1418	The Zutons	The Zutons	5440	44
1418	The Coral	The Coral	8830	45
1418	The Ordinary Boys	The Ordinary Boys	13425	46
1418	The Rakes	The Rakes	443	47
1418	The Paddingtons	The Paddingtons	17619	48
1418	The Holloways	The Holloways	7320	49
1418	The Rifles	The Rifles	7180	50
1804	Green Day	Green Day	230	1
1804	Linkin Park	Linkin Park	377	2
1804	30 Seconds to Mars	30 Seconds to Mars	486	3
1804	The Killers	The Killers	229	4
1804	Franz Ferdinand	Franz Ferdinand	1090	5
1804	Jimmy Eat World	Jimmy Eat World	1378	6
1804	The Offspring	The Offspring	1406	7
1804	Simple Plan	Simple Plan	481	8
1804	The White Stripes	The White Stripes	709	9
1804	Foo Fighters	Foo Fighters	982	10
1804	The Kooks	The Kooks	1048	11
1804	The Verve	The Verve	1384	12
1804	The Hives	The Hives	1520	13
1804	The Libertines	The Libertines	428	14
1804	Bloc Party	Bloc Party	210	15
1804	Kaiser Chiefs	Kaiser Chiefs	716	16
1804	Arctic Monkeys	Arctic Monkeys	207	17
1804	The Fratellis	The Fratellis	1515	18
1804	The Wombats	The Wombats	1517	19
1804	The Vaccines	The Vaccines	2611	20
1804	The Strokes	The Strokes	424	22
1804	The Black Keys	The Black Keys	1976	23
1804	The Raconteurs	The Raconteurs	1977	24
1804	The Bravery	The Bravery	4435	25
1804	The Subways	The Subways	1988	26
1804	The Pigeon Detectives	The Pigeon Detectives	5030	27
1804	The Courteeners	The Courteeners	1514	28
1804	The View	The View	7190	29
1804	The Zutons	The Zutons	5440	30
1804	The Futureheads	The Futureheads	7663	31
1804	The Maccabees	The Maccabees	2591	32
1804	The Cribs	The Cribs	427	33
1804	The Rakes	The Rakes	443	34
1804	The Enemy	The Enemy	1516	35
1804	The Twang	The Twins	6940	36
1804	The Rifles	The Rifles	7180	38
1804	The Holloways	The Holloways	7320	39
1804	The Paddingtons	The Paddingtons	17619	40
1804	The Sunshine Underground	The Sunshine Underground	8418	41
1804	The Dykeenies	The Dykeenies	9953	42
1804	The Automatic	The Automatic	6223	43
565	Depeche Mode	Depeche Mode	72	1
565	Pet Shop Boys	Pet Shop Boys	1001	2
565	Tears for Fears	Tears for Fears	193	3
565	Duran Duran	Duran Duran	51	4
565	Simple Minds	Simple Minds	993	5
565	Joy Division	Joy Division	441	6
565	Echo & the Bunnymen	Echo & The Bunnymen	2938	7
565	The Smiths	The Smiths	429	8
565	Talking Heads	Talking Heads	612	9
565	The Psychedelic Furs	The Psychedelic Furs	1017	10
565	The Jesus and Mary Chain	The Jesus and Mary Chain	3279	11
565	The Smithereens	The Smithereens	9824	12
565	The Church	The Church	9338	13
565	The Chameleons	The Chameleons	5913	14
565	The Sound	The Sound	10105	15
565	The Mission	The Mission	8668	16
565	The Teardrop Explodes	The Teardrop Explodes	15637	17
565	The B-52's	The B-52's	3281	18
565	The Go-Go's	The Go-Go's	5255	19
565	The Bangles	The Bangles	4493	20
565	The Pretenders	The Pretenders	5550	21
565	The Cars	The Cars	1883	22
565	The Police	The Police	1122	23
565	The Stranglers	The Stranglers	852	24
565	The Damned	The Damned	3436	25
565	The Jam	The Jam	4129	26
565	The Specials	The Specials	2490	27
565	The Selecter	The Silencers	17253	28
565	Madness	Madness	2029	29
565	The English Beat	The English Beat	7548	30
565	The Cure	The Cure	159	31
565	Siouxsie and the Banshees	Siouxsie and the Banshees	1083	32
565	New Model Army	New Model Army	871	33
565	Magazine	Magazine	1896	34
565	Killing Joke	Killing Joke	861	35
565	Bauhaus	Bauhaus	875	36
565	The Sisters of Mercy	The Sisters of Mercy	1534	37
565	The Cult	The Cult	1703	38
565	The Alarm	The Alarm	13151	40
565	The Waterboys	The Waterboys	15751	41
565	The Pogues	The Pogues	11602	42
565	The Levellers	Levellers	8663	43
565	The Housemartins	The Housemartins	13418	45
565	The Beautiful South	The Beautiful South	11849	46
565	The Lightning Seeds	The Lightning Seeds	13558	47
565	The Charlatans	The Charlatans	6852	48
565	The Stone Roses	The Stone Roses	2606	49
565	The La's	The La's	4622	50
2017	LCD Soundsystem	LCD Soundsystem	2535	1
2017	Hot Chip	Hot Chip	1155	2
2017	Justice	Justice	1398	3
2017	Phoenix	Phoenix	1106	4
2017	Simian Mobile Disco	Simian Mobile Disco	1405	5
2017	Empire of the Sun	Empire of the Sun	7324	6
2017	Yeah Yeah Yeahs	Yeah Yeah Yeahs	425	7
2017	Tame Impala	Tame Impala	4448	8
2017	The Knife	The Knife	1983	9
2017	Grimes	Grimes	17867	10
2017	Foals	Foals	2582	11
2017	Bloc Party	Bloc Party	210	12
2017	The Rapture	The Rapture	2708	13
2017	Santigold	Santigold	1486	14
2017	La Roux	La Roux	526	15
2017	The Kills	The Kills	420	16
2017	Interpol	Interpol	225	17
2017	Metric	Metric	1632	18
2017	The xx	The xx	703	19
2017	Arctic Monkeys	Arctic Monkeys	207	20
2017	Vampire Weekend	Vampire Weekend	1390	21
2017	Passion Pit	Passion Pit	5547	22
2017	Foster the People	Foster the People	5476	23
2017	Chvrches	Chaves	8362	24
2017	The Naked and Famous	The Naked and Famous	8674	25
2017	Two Door Cinema Club	Two Door Cinema Club	2137	26
2017	Purity Ring	City Rain	16741	27
2017	Cut Chemist	Cut Chemist	6583	28
2017	Röyksopp	Röyksopp	64	29
2017	Goldfrapp	Goldfrapp	58	30
2017	Little Dragon	Little Dragon	6345	31
2017	The Faint	The Faint	40	32
2017	Yelle	Yelle	980	33
2017	The Sounds	The Sounds	5926	34
2017	Ladytron	Ladytron	1062	35
2017	Miss Kittin	Miss Kittin	8582	36
2017	Robyn	Robyn	2521	38
2017	Hercules and Love Affair	Hercules and Love Affair	6915	39
2017	M83	M83	3411	40
2017	The Postal Service	The Postal Service	4118	41
2017	New Order	New Order	59	42
2017	Pet Shop Boys	Pet Shop Boys	1001	43
2017	Erasure	Erasure	1014	44
2017	Yazoo	Yazoo	1019	46
2017	Soft Cell	Soft Cell	3768	47
2017	Visage	Visage	1895	48
2017	Gary Numan	Gary Numan	1886	49
2017	Ultravox	Ultravox	1013	50
571	Britney Spears	Britney Spears	289	1
571	Pink	Pink	1052	2
571	Katy Perry	Katy Perry	300	3
571	Rihanna	Rihanna	288	4
571	Adele	Adele	1934	5
571	Bruno Mars	Bruno Mars	1042	6
571	Coldplay	Coldplay	65	7
571	Taylor Swift	Taylor Swift	344	8
571	Ed Sheeran	Bud Shank	12140	9
571	Ariana Grande	Ariana Grande	8243	10
571	Sia	Sia	697	11
571	Calvin Harris	Calvin Harris	1409	12
571	OneRepublic	OneRepublic	191	13
571	Imagine Dragons	Little Dragon	6345	14
571	The Weeknd	The Weeknd	5892	15
571	Sam Smith	Slim Smith	9616	16
571	Demi Lovato	Demi Lovato	681	17
571	Selena Gomez	Selena Gomez	1453	18
571	Justin Bieber	Justin Bieber	458	19
571	Mariah Carey	Mariah Carey	257	20
571	Usher	Usher	468	21
571	Nicki Minaj	Nicki Minaj	1037	22
571	Jason Derulo	Jason Derulo	10671	23
571	Zara Larsson	Maria Lawson	10188	24
571	Shawn Mendes	Shawn Lee	8207	26
571	Meghan Trainor	Meaghan Martin	13720	27
571	Ellie Goulding	Ellie Goulding	548	28
571	The Chainsmokers	The Coffinshakers	18631	29
571	Charlie Puth	Charlie Straight	17839	35
571	Khalid	Khaled	11136	37
571	Lorde	Lorie	12109	38
571	Troye Sivan	Troy Dean	16647	39
571	Years & Years	Tears for Fears	193	40
571	Bastille	Baustelle	11494	43
571	Hozier	Dozer	16378	44
571	James Bay	James Blake	3687	45
571	Foster the People	Foster the People	5476	49
571	Haim	Hakim	18455	50
1324	Mayhem	Mayhem	1254	1
1324	Darkthrone	Darkthrone	4272	2
1324	Emperor	Emperor	47	3
1324	Immortal	Immortal	1276	4
1324	Gorgoroth	Gorgoroth	28	5
1324	Satyricon	Satyricon	1259	6
1324	Enslaved	Enslaved	6576	7
1324	Watain	Watain	2751	8
1324	Marduk	Marduk	1260	9
1324	Behemoth	Behemoth	12	10
1324	Dimmu Borgir	Dimmu Borgir	15	11
1324	Carcass	Carcass	1264	12
1324	Entombed	Entombed	4268	13
1324	At the Gates	At the Gates	820	14
1324	Dismember	Dismember	16661	15
1324	Obituary	Obituary	4275	16
1324	Cannibal Corpse	Cannibal Corpse	1281	17
1324	Deicide	Deicide	4265	18
1324	Suffocation	Suffocation	10099	19
1324	Morbid Saint	Armored Saint	1345	20
1324	Possessed	Possessed	4277	21
1324	Kreator	Kreator	954	22
1324	Sodom	Sodom	1261	23
1324	Destruction	Destruction	1522	24
1324	Tankard	Tankard	1523	25
1324	Venom	Venom	1531	26
1324	Celtic Frost	Celtic Frost	4273	27
1324	Hellhammer	Hellhammer	4287	28
1324	Mercyful Fate	Mercyful Fate	1535	29
1324	Saxon	Saxon	3476	30
1324	Judas Priest	Judas Priest	1358	31
1324	Motorhead	Motörhead	1360	32
1324	Black Sabbath	Black Sabbath	1369	33
1324	Dio	Dio	2342	34
1324	Accept	Accept	5157	35
1324	Helloween	Helloween	928	36
1324	Blind Guardian	Blind Guardian	957	37
1324	Gamma Ray	Gamma Ray	1342	38
1324	Stratovarius	Stratovarius	937	39
1324	Sonata Arctica	Sonata Arctica	1339	40
1324	Nightwish	Nightwish	930	41
1324	Epica	Epica	955	42
1324	Within Temptation	Within Temptation	518	43
1324	Lacuna Coil	Lacuna Coil	2014	44
1324	Delain	Delain	5459	45
1324	After Forever	After Forever	3425	46
1324	Xandria	Xandria	4135	47
1324	Leaves' Eyes	Leaves' Eyes	4136	48
1324	Tristania	Tristania	1263	49
1324	Theatre of Tragedy	Theatre of Tragedy	3197	50
1566	Arctic Monkeys	Arctic Monkeys	207	1
1566	Radiohead	Radiohead	154	2
1566	Arcade Fire	Arcade Fire	199	3
1566	Tame Impala	Tame Impala	4448	4
1566	Phoenix	Phoenix	1106	5
1566	The National	The National	416	6
1566	LCD Soundsystem	LCD Soundsystem	2535	7
1566	The xx	The xx	703	8
1566	Foster the People	Foster the People	5476	9
1566	HAIM	HIM	504	10
1566	Kings of Leon	Kings of Leon	228	12
1566	Two Door Cinema Club	Two Door Cinema Club	2137	13
1566	The Vaccines	The Vaccines	2611	14
1566	Bloc Party	Bloc Party	210	15
1566	The Wombats	The Wombats	1517	16
1566	Cage the Elephant	Cage the Elephant	7177	18
1566	Portugal. The Man	Portugal. The Man	3705	20
1566	The Kooks	The Kooks	1048	21
1566	The Black Keys	The Black Keys	1976	22
1566	Foals	Foals	2582	23
1566	Vampire Weekend	Vampire Weekend	1390	24
1566	Franz Ferdinand	Franz Ferdinand	1090	25
1566	MGMT	MGMT	1400	26
1566	Interpol	Interpol	225	27
1566	Death Cab for Cutie	Death Cab for Cutie	217	28
1566	The Libertines	The Libertines	428	29
1566	Kasabian	Kasabian	969	30
1566	Beck	Beck	206	31
1566	Gorillaz	Gorillaz	88	32
1566	Julian Casablancas	Julian Casablancas	2134	33
1566	Cat Power	Cat Power	1424	34
1566	Amy Winehouse	Amy Winehouse	903	35
1566	Lily Allen	Lily Allen	298	36
1566	La Roux	La Roux	526	37
1566	Björk	Björk	1098	38
1566	The White Stripes	The White Stripes	709	39
1566	Animal Collective	Animal Collective	440	40
1566	Gossip	Gossip	539	41
1566	Marina & the Diamonds	Marina & the Diamonds	690	42
1566	Queens of the Stone Age	Queens of the Stone Age	226	43
1566	Kid Cudi	Kid Cudi	547	44
1566	The Bravery	The Bravery	4435	45
1566	The Hives	The Hives	1520	46
1566	The Vines	The Vines	4115	47
1566	The Fratellis	The Fratellis	1515	48
1566	The Raconteurs	The Raconteurs	1977	49
22	Trivium	Trivium	2379	1
22	All That Remains	All That Remains	810	2
22	Architects	Architects	2429	3
22	The Ghost Inside	The Ghost Inside	3029	4
22	As Blood Runs Black	As Blood Runs Black	1551	5
22	At The Gates	At the Gates	820	6
22	Bullet For My Valentine	Bullet for My Valentine	500	7
22	Lamb of God	Lamb of God	846	8
22	Soilwork	Soilwork	806	9
22	Heaven Shall Burn	Heaven Shall Burn	1861	10
22	The Black Dahlia Murder	The Black Dahlia Murder	809	11
22	Norma Jean	Norma Jean	3721	12
22	Unearth	Unearth	2384	13
22	Darkest Hour	Darkest Hour	804	14
22	Bleeding Through	Bleeding Through	1540	15
22	Chimaira	Chimaira	3717	16
22	The Dillinger Escape Plan	The Dillinger Escape Plan	845	17
22	Protest The Hero	Protest The Hero	2576	18
22	Every Time I Die	Every Time I Die	8464	19
22	Parkway Drive	Parkway Drive	805	20
22	In Flames	In Flames	503	21
22	Rise Against	Rise Against	808	22
22	Sonic Syndicate	Sonic Syndicate	811	23
22	Dark Tranquillity	Dark Tranquillity	812	24
22	As I Lay Dying	As I Lay Dying	813	25
22	Caliban	Caliban	814	26
22	Killswitch Engage	Killswitch Engage	815	27
22	A Day to Remember	A Day to Remember	816	28
22	Amon Amarth	Amon Amarth	821	29
22	August Burns Red	August Burns Red	823	30
22	Ensiferum	Ensiferum	824	31
22	Ill Niño	Ill Niño	514	32
22	Whitechapel	Whitechapel	825	33
22	Atreyu	Atreyu	830	34
22	Emmure	Emmure	831	35
22	Five Finger Death Punch	Five Finger Death Punch	834	36
22	blink-182	blink-182	412	37
22	Scar Symmetry	Scar Symmetry	835	38
22	Eluveitie	Eluveitie	837	39
22	Millencolin	Millencolin	840	40
22	Slayer	Slayer	841	41
22	Despised Icon	Despised Icon	842	42
22	Pantera	Pantera	843	43
22	Haste the Day	Haste the Day	850	44
22	Machine Head	Machine Head	2744	45
22	Shadows Fall	Shadows Fall	5100	46
22	In This Moment	In This Moment	2062	47
22	Otep	Otep	3239	48
22	Lacuna Coil	Lacuna Coil	2014	49
22	Kittie	Kittie	9242	50
1706	Porter Robinson	Greater Vision	15007	1
1706	Calvin Harris	Calvin Harris	1409	2
1706	Kaskade	Kaskade	3868	5
1706	Deadmau5	deadmau5	1401	6
1706	Swedish House Mafia	Swedish House Mafia	10992	7
1706	Steve Aoki	Steve Aoki	13375	8
1706	Above & Beyond	Above & Beyond	1306	9
1706	Afrojack	Afrojack	14905	10
1706	Skrillex	Skrillex	15564	11
1706	Martin Garrix	Marion Harris	11804	12
1706	Kygo	Kyo	2428	13
1706	Diplo	Diplo	12757	14
1706	Alesso	Aless	129	15
1706	Galantis	Galactic	10201	16
1706	The Chemical Brothers	The Chemical Brothers	1394	17
1706	Moby	Moby	70	18
1706	Röyksopp	Röyksopp	64	20
1706	Disclosure	Disclose	15212	21
1706	Flume	Fluke	520	22
1706	Nero	Nero	4181	23
1706	The Chainsmokers	The Coffinshakers	18631	24
1706	Armand Van Helden	Armand van Helden	1399	25
1706	Paul Oakenfold	Paul Oakenfold	5072	26
1706	Sasha	Sasha	15690	27
1706	Eric Prydz	Eric Prydz	2509	28
1706	Tchami	Tamia	252	29
1706	Don Diablo	Diablo	10091	32
1706	Dillon Francis	Don Francisco	15026	33
1706	Axwell	Axwell	7298	34
1706	Showtek	Showtek	11557	38
1706	Dada Life	Real Life	13900	41
1706	Bingo Players	Ohio Players	13923	42
1706	Tritonal	Trina	17285	45
1706	Vicetone	Micatone	8217	46
1706	Audien	Audion	15798	47
1706	Borgeous	Lô Borges	16843	49
1706	Cash Cash	Cash Cash	5950	50
94	The National	The National	416	1
94	Vampire Weekend	Vampire Weekend	1390	2
94	Tame Impala	Tame Impala	4448	3
94	The Strokes	The Strokes	424	4
94	Arctic Monkeys	Arctic Monkeys	207	5
94	The Killers	The Killers	229	6
94	Interpol	Interpol	225	7
94	MGMT	MGMT	1400	8
94	The Flaming Lips	The Flaming Lips	1958	9
94	Yeah Yeah Yeahs	Yeah Yeah Yeahs	425	10
94	The White Stripes	The White Stripes	709	11
94	The Black Keys	The Black Keys	1976	12
94	Spoon	Spoon	434	13
94	Wilco	Wilco	4079	14
94	Belle and Sebastian	Belle and Sebastian	618	15
94	Fleet Foxes	Fleet Foxes	1633	17
94	Grizzly Bear	Grizzly Bear	3693	18
94	The Shins	The Shins	3258	19
94	Neutral Milk Hotel	Neutral Milk Hotel	1947	20
94	Pavement	Pavement	1957	21
94	Yo La Tengo	Yo La Tengo	5549	22
94	The Decemberists	The Decemberists	211	23
94	Sufjan Stevens	Sufjan Stevens	622	24
94	Bon Iver	Bon Iver	445	26
94	Fleetwood Mac	Fleetwood Mac	96	27
94	The Velvet Underground	The Velvet Underground	863	28
94	R.E.M.	R.E.M.	715	29
94	The Cure	The Cure	159	30
94	Echo & the Bunnymen	Echo & The Bunnymen	2938	31
94	The Jesus and Mary Chain	The Jesus and Mary Chain	3279	32
94	Cocteau Twins	Cocteau Twins	3280	33
94	Slowdive	Slowdive	3884	34
94	Ride	Ride	8672	35
94	Lush	Lush	1213	36
94	My Bloody Valentine	My Bloody Valentine	2542	37
94	Spiritualized	Spiritualized	4064	38
94	The Verve	The Verve	1384	39
94	Primal Scream	Primal Scream	862	40
94	The Stone Roses	The Stone Roses	2606	41
94	Happy Mondays	Happy Mondays	2487	42
94	The Charlatans	The Charlatans	6852	43
94	Inspiral Carpets	Inspiral Carpets	1794	44
94	The La's	The La's	4622	45
94	The Smithereens	The Smithereens	9824	46
94	The Replacements	The Replacements	10847	47
94	Dinosaur Jr.	Dinosaur Jr.	4092	48
94	Sonic Youth	Sonic Youth	1504	49
94	Pixies	Pixies	859	50
1974	Radiohead	Radiohead	154	1
1974	Red Hot Chili Peppers	Red Hot Chili Peppers	220	2
1974	Arctic Monkeys	Arctic Monkeys	207	3
1974	Muse	Muse	190	4
1974	The Killers	The Killers	229	5
1974	Queen	Queen	959	6
1974	Oasis	Oasis	533	7
1974	Coldplay	Coldplay	65	8
1974	The White Stripes	The White Stripes	709	9
1974	Foo Fighters	Foo Fighters	982	10
1974	The Rolling Stones	The Rolling Stones	735	11
1974	David Bowie	David Bowie	599	12
1974	Gorillaz	Gorillaz	88	13
1974	The Strokes	The Strokes	424	14
1974	The Smiths	The Smiths	429	15
1974	Joy Division	Joy Division	441	16
1974	Tame Impala	Tame Impala	4448	17
1974	The Cure	The Cure	159	18
1974	Blur	Blur	203	19
1974	Arcade Fire	Arcade Fire	199	20
1974	Vampire Weekend	Vampire Weekend	1390	21
1974	Interpol	Interpol	225	22
