userId	chatGPT_title	dataset_name	itemId	rank
1538	Jethro Tull	Jethro Tull	607	47
1538	Editors	Editors	1151	48
1538	Oasis	Oasis	533	49
1538	Blur	Blur	203	50
213	Muse	Muse	190	1
213	Metallica	Metallica	707	2
213	System of a Down	System of a Down	198	3
213	The Killers	The Killers	229	4
213	Arctic Monkeys	Arctic Monkeys	207	5
213	Avenged Sevenfold	Avenged Sevenfold	1672	6
213	Nirvana	Nirvana	234	7
213	Linkin Park	Linkin Park	377	8
213	Green Day	Green Day	230	9
213	My Chemical Romance	My Chemical Romance	209	10
213	Red Hot Chili Peppers	Red Hot Chili Peppers	220	11
213	Slipknot	Slipknot	1044	12
213	Rage Against the Machine	Rage Against the Machine	1974	13
213	Eminem	Eminem	475	14
213	Marilyn Manson	Marilyn Manson	7	15
213	Deftones	Deftones	512	16
213	Disturbed	Disturbed	978	17
213	Bob Marley	Bob Marley	250	18
213	Bob Marley & The Wailers	Bob Marley & The Wailers	245	19
213	50 Cent	50 Cent	2179	20
213	Dr. Dre	Dr. Dre	2247	21
213	The Prodigy	The Prodigy	1099	22
213	Guns N' Roses	Guns N' Roses	1249	23
213	Mastodon	Mastodon	1216	24
213	Fear Factory	Fear Factory	785	25
213	Korn	Korn	517	26
213	Limp Bizkit	Limp Bizkit	489	27
213	2Pac	2Pac	278	28
213	As I Lay Dying	As I Lay Dying	813	29
213	Walls of Jericho	Walls of Jericho	4346	30
213	Comeback Kid	Comeback Kid	3032	31
213	Haste the Day	Haste the Day	850	32
213	Bring Me The Horizon	Bring Me The Horizon	779	33
213	Cypress Hill	Cypress Hill	1979	34
213	Kings of Leon	Kings of Leon	228	35
213	Machine Head	Machine Head	2744	36
213	Slipknot	Slipknot	1044	37
213	30 Seconds to Mars	30 Seconds to Mars	486	38
213	Pink Floyd	Pink Floyd	163	39
213	Radiohead	Radiohead	154	40
213	Coldplay	Coldplay	65	41
213	Placebo	Placebo	173	42
213	Evanescence	Evanescence	378	43
213	Paramore	Paramore	498	44
213	Avril Lavigne	Avril Lavigne	333	45
213	Katy Perry	Katy Perry	300	46
213	Lady Gaga	Lady Gaga	89	47
213	Rihanna	Rihanna	288	48
213	Christina Aguilera	Christina Aguilera	292	49
213	Britney Spears	Britney Spears	289	50
1516	Britney Spears	Britney Spears	289	1
1516	Lady Gaga	Lady Gaga	89	2
1516	Rihanna	Rihanna	288	3
1516	Katy Perry	Katy Perry	300	4
1516	Madonna	Madonna	67	5
1516	Shakira	Shakira	701	6
1516	U2	U2	511	7
1516	Michael Jackson	Michael Jackson	157	8
1516	Black Eyed Peas	Black Eyed Peas	306	9
1516	30 Seconds to Mars	30 Seconds to Mars	486	10
1516	The Beatles	The Beatles	227	11
1516	Beyoncé	Beyoncé	295	12
1516	Paramore	Paramore	498	13
1516	Christina Aguilera	Christina Aguilera	292	14
1516	Pink Floyd	Pink Floyd	163	15
1516	Muse	Muse	190	16
1516	Depeche Mode	Depeche Mode	72	17
1516	Coldplay	Coldplay	65	18
1516	Nirvana	Nirvana	234	19
1516	Linkin Park	Linkin Park	377	20
1516	Avril Lavigne	Avril Lavigne	333	21
1516	Taylor Swift	Taylor Swift	344	22
1516	Miley Cyrus	Miley Cyrus	461	23
1516	Glee Cast	Glee Cast	679	24
1516	Evanescence	Evanescence	378	25
1516	Kylie Minogue	Kylie Minogue	55	26
1516	Radiohead	Radiohead	154	27
1516	Ke$ha	Ke$ha	466	28
1516	Duran Duran	Duran Duran	51	29
1516	Blur	Blur	203	30
1516	Arctic Monkeys	Arctic Monkeys	207	31
1516	Placebo	Placebo	173	32
1516	The Killers	The Killers	229	33
1516	Iron Maiden	Iron Maiden	917	34
1516	Amy Winehouse	Amy Winehouse	903	35
1516	Led Zeppelin	Led Zeppelin	1412	36
1516	Metallica	Metallica	707	37
1516	Pearl Jam	Pearl Jam	614	38
1516	a-ha	a-ha	187	39
1516	Björk	Björk	1098	40
1516	System of a Down	System of a Down	198	41
1516	Daft Punk	Daft Punk	56	42
1516	Nine Inch Nails	Nine Inch Nails	233	43
1516	Kelly Clarkson	Kelly Clarkson	291	44
1516	All Time Low	All Time Low	687	45
1516	P!nk	P!nk	302	46
1516	Avenged Sevenfold	Avenged Sevenfold	1672	47
1516	My Chemical Romance	My Chemical Romance	209	48
1516	Green Day	Green Day	230	49
1516	The Cure	The Cure	159	50
940	Muse	Muse	190	1
940	Radiohead	Radiohead	154	2
940	The Beatles	The Beatles	227	3
940	Nirvana	Nirvana	234	4
940	The Killers	The Killers	229	5
940	Coldplay	Coldplay	65	6
940	Pink Floyd	Pink Floyd	163	7
940	U2	U2	511	8
940	The Rolling Stones	The Rolling Stones	735	9
940	Oasis	Oasis	533	10
940	Arctic Monkeys	Arctic Monkeys	207	11
940	The Smiths	The Smiths	429	12
940	Queen	Queen	959	13
940	Led Zeppelin	Led Zeppelin	1412	14
940	Red Hot Chili Peppers	Red Hot Chili Peppers	220	15
940	Blur	Blur	203	16
940	The Who	The Who	562	17
940	The Verve	The Verve	1384	18
940	Green Day	Green Day	230	19
940	Foo Fighters	Foo Fighters	982	20
940	Kings of Leon	Kings of Leon	228	21
940	Metallica	Metallica	707	22
940	Pearl Jam	Pearl Jam	614	23
940	Black Rebel Motorcycle Club	Black Rebel Motorcycle Club	1510	24
940	The Cure	The Cure	159	25
940	The Libertines	The Libertines	428	26
940	Manic Street Preachers	Manic Street Preachers	851	27
940	New Order	New Order	59	28
940	Feeder	Feeder	3945	29
940	Travis	Travis	221	30
940	Razorlight	Razorlight	2614	31
940	The Cribs	The Cribs	427	32
940	Spiritualized	Spiritualized	4064	33
940	Mansun	Mansun	8656	34
940	George Harrison	George Harrison	1416	35
940	Paolo Nutini	Paolo Nutini	1511	36
940	Black Eyed Peas	Black Eyed Peas	306	37
940	My Chemical Romance	My Chemical Romance	209	38
940	Nine Inch Nails	Nine Inch Nails	233	39
940	Linkin Park	Linkin Park	377	40
940	Avenged Sevenfold	Avenged Sevenfold	1672	41
940	Iron Maiden	Iron Maiden	917	42
940	System of a Down	System of a Down	198	43
940	Daft Punk	Daft Punk	56	44
940	Michael Jackson	Michael Jackson	157	45
940	Adele	Adele	1934	46
940	Amy Winehouse	Amy Winehouse	903	47
940	Lady Gaga	Lady Gaga	89	48
940	Rihanna	Rihanna	288	49
940	Beyoncé	Beyoncé	295	50
1587	Pink Floyd	Pink Floyd	163	1
1587	Madonna	Madonna	67	2
1587	Kylie Minogue	Kylie Minogue	55	3
1587	Placebo	Placebo	173	4
1587	The Killers	The Killers	229	5
1587	Pearl Jam	Pearl Jam	614	6
1587	Radiohead	Radiohead	154	7
1587	Muse	Muse	190	8
1587	Coldplay	Coldplay	65	9
1587	Nirvana	Nirvana	234	10
1587	Metallica	Metallica	707	11
1587	Michael Jackson	Michael Jackson	157	12
1587	Led Zeppelin	Led Zeppelin	1412	13
1587	Iron Maiden	Iron Maiden	917	14
1587	Nine Inch Nails	Nine Inch Nails	233	15
1587	Linkin Park	Linkin Park	377	16
1587	The Beatles	The Beatles	227	17
1587	U2	U2	511	18
1587	Depeche Mode	Depeche Mode	72	19
1587	Lady Gaga	Lady Gaga	89	20
1587	Christina Aguilera	Christina Aguilera	292	21
1587	Rihanna	Rihanna	288	22
1587	Shakira	Shakira	701	23
1587	Katy Perry	Katy Perry	300	24
1587	Avril Lavigne	Avril Lavigne	333	25
1587	Taylor Swift	Taylor Swift	344	26
1587	Evanescence	Evanescence	378	27
1587	Glee Cast	Glee Cast	679	28
1587	Beyoncé	Beyoncé	295	29
1587	30 Seconds to Mars	30 Seconds to Mars	486	30
1587	Ke$ha	Ke$ha	466	31
1587	Duran Duran	Duran Duran	51	32
1587	Blur	Blur	203	33
1587	Arctic Monkeys	Arctic Monkeys	207	34
1587	Miley Cyrus	Miley Cyrus	461	35
1587	a-ha	a-ha	187	36
1587	Björk	Björk	1098	37
1587	System of a Down	System of a Down	198	38
1587	Daft Punk	Daft Punk	56	39
1587	Kelly Clarkson	Kelly Clarkson	291	40
1587	P!nk	P!nk	302	41
1587	Avenged Sevenfold	Avenged Sevenfold	1672	42
1587	Black Eyed Peas	Black Eyed Peas	306	43
1587	My Chemical Romance	My Chemical Romance	209	44
1587	Green Day	Green Day	230	45
1587	The Cure	The Cure	159	46
1587	Paramore	Paramore	498	47
1587	Britney Spears	Britney Spears	289	48
1587	All Time Low	All Time Low	687	49
1587	Amy Winehouse	Amy Winehouse	903	50
28	Depeche Mode	Depeche Mode	72	1
28	Duran Duran	Duran Duran	51	2
28	Madonna	Madonna	67	3
28	Pet Shop Boys	Pet Shop Boys	1001	4
28	New Order	New Order	59	5
28	Erasure	Erasure	1014	6
28	Yazoo	Yazoo	1019	7
28	The Human League	The Human League	997	8
28	ABC	ABC	100	9
28	Tears for Fears	Tears for Fears	193	10
28	Simple Minds	Simple Minds	993	11
28	Spandau Ballet	Spandau Ballet	85	12
28	Thompson Twins	Thompson Twins	999	13
28	Nik Kershaw	Nik Kershaw	91	14
28	Talk Talk	Talk Talk	61	15
28	Ultravox	Ultravox	1013	16
28	Crowded House	Crowded House	905	17
28	Jack Johnson	Jack Johnson	366	18
28	Groove Coverage	Groove Coverage	1021	19
28	Lady Gaga	Lady Gaga	89	20
28	Britney Spears	Britney Spears	289	21
28	Rihanna	Rihanna	288	22
28	Christina Aguilera	Christina Aguilera	292	23
28	Shakira	Shakira	701	24
28	Beyoncé	Beyoncé	295	25
28	Katy Perry	Katy Perry	300	26
28	Taylor Swift	Taylor Swift	344	27
28	Paramore	Paramore	498	28
28	Avril Lavigne	Avril Lavigne	333	29
28	Glee Cast	Glee Cast	679	30
28	U2	U2	511	31
28	Muse	Muse	190	32
28	30 Seconds to Mars	30 Seconds to Mars	486	33
28	Pink Floyd	Pink Floyd	163	34
28	Radiohead	Radiohead	154	35
28	Coldplay	Coldplay	65	36
28	The Killers	The Killers	229	37
28	Arctic Monkeys	Arctic Monkeys	207	38
28	Blur	Blur	203	39
28	Placebo	Placebo	173	40
28	Nirvana	Nirvana	234	41
28	Green Day	Green Day	230	42
28	My Chemical Romance	My Chemical Romance	209	43
28	Linkin Park	Linkin Park	377	44
28	Nine Inch Nails	Nine Inch Nails	233	45
28	Metallica	Metallica	707	46
28	Iron Maiden	Iron Maiden	917	47
28	Led Zeppelin	Led Zeppelin	1412	48
28	Michael Jackson	Michael Jackson	157	49
28	Pearl Jam	Pearl Jam	614	50
370	Radiohead	Radiohead	154	1
370	U2	U2	511	2
370	Coldplay	Coldplay	65	3
370	Lady Gaga	Lady Gaga	89	4
370	Muse	Muse	190	5
370	Pink Floyd	Pink Floyd	163	6
370	The Beatles	The Beatles	227	7
370	Nirvana	Nirvana	234	8
370	Queen	Queen	959	9
370	Depeche Mode	Depeche Mode	72	10
370	The Killers	The Killers	229	11
370	Madonna	Madonna	67	12
370	Arctic Monkeys	Arctic Monkeys	207	13
370	David Bowie	David Bowie	599	14
370	Michael Jackson	Michael Jackson	157	15
370	Oasis	Oasis	533	16
370	Nine Inch Nails	Nine Inch Nails	233	17
370	Linkin Park	Linkin Park	377	18
370	Metallica	Metallica	707	19
370	Paramore	Paramore	498	20
370	The Cure	The Cure	159	21
370	Placebo	Placebo	173	22
370	Katy Perry	Katy Perry	300	23
370	Rihanna	Rihanna	288	24
370	Christina Aguilera	Christina Aguilera	292	25
370	Shakira	Shakira	701	26
370	Beyoncé	Beyoncé	295	27
370	Avril Lavigne	Avril Lavigne	333	28
370	Taylor Swift	Taylor Swift	344	29
370	Evanescence	Evanescence	378	30
370	Glee Cast	Glee Cast	679	31
370	Ke$ha	Ke$ha	466	32
370	Miley Cyrus	Miley Cyrus	461	33
370	Kelly Clarkson	Kelly Clarkson	291	34
370	P!nk	P!nk	302	35
370	Avenged Sevenfold	Avenged Sevenfold	1672	36
370	My Chemical Romance	My Chemical Romance	209	37
370	Green Day	Green Day	230	38
370	Black Eyed Peas	Black Eyed Peas	306	39
370	Iron Maiden	Iron Maiden	917	40
370	Led Zeppelin	Led Zeppelin	1412	41
370	Pearl Jam	Pearl Jam	614	42
370	a-ha	a-ha	187	43
370	Björk	Björk	1098	44
370	System of a Down	System of a Down	198	45
370	Daft Punk	Daft Punk	56	46
370	All Time Low	All Time Low	687	47
370	Blur	Blur	203	48
370	Duran Duran	Duran Duran	51	49
370	Kylie Minogue	Kylie Minogue	55	50
1453	Lady Gaga	Lady Gaga	89	1
1453	Rihanna	Rihanna	288	2
1453	Britney Spears	Britney Spears	289	3
1453	Katy Perry	Katy Perry	300	4
1453	Shakira	Shakira	701	5
1453	Beyoncé	Beyoncé	295	6
1453	Ke$ha	Ke$ha	466	7
1453	Madonna	Madonna	67	8
1453	Christina Aguilera	Christina Aguilera	292	9
1453	Avril Lavigne	Avril Lavigne	333	10
1453	Paramore	Paramore	498	11
1453	Taylor Swift	Taylor Swift	344	12
1453	Miley Cyrus	Miley Cyrus	461	13
1453	Pink Floyd	Pink Floyd	163	14
1453	The Beatles	The Beatles	227	15
1453	Glee Cast	Glee Cast	679	16
1453	30 Seconds to Mars	30 Seconds to Mars	486	17
1453	Muse	Muse	190	18
1453	U2	U2	511	19
1453	Evanescence	Evanescence	378	20
1453	The Killers	The Killers	229	21
1453	Nirvana	Nirvana	234	22
1453	Coldplay	Coldplay	65	23
1453	Linkin Park	Linkin Park	377	24
1453	Green Day	Green Day	230	25
1453	My Chemical Romance	My Chemical Romance	209	26
1453	Metallica	Metallica	707	27
1453	Michael Jackson	Michael Jackson	157	28
1453	Pearl Jam	Pearl Jam	614	29
1453	Iron Maiden	Iron Maiden	917	30
1453	Nine Inch Nails	Nine Inch Nails	233	31
1453	System of a Down	System of a Down	198	32
1453	Daft Punk	Daft Punk	56	33
1453	Kelly Clarkson	Kelly Clarkson	291	34
1453	All Time Low	All Time Low	687	35
1453	P!nk	P!nk	302	36
1453	Avenged Sevenfold	Avenged Sevenfold	1672	37
1453	Black Eyed Peas	Black Eyed Peas	306	38
1453	The Cure	The Cure	159	39
1453	Arctic Monkeys	Arctic Monkeys	207	40
1453	Placebo	Placebo	173	41
1453	Blur	Blur	203	42
1453	Radiohead	Radiohead	154	43
1453	Duran Duran	Duran Duran	51	44
1453	Kylie Minogue	Kylie Minogue	55	45
1453	Amy Winehouse	Amy Winehouse	903	46
1453	Led Zeppelin	Led Zeppelin	1412	47
1453	a-ha	a-ha	187	48
1453	Björk	Björk	1098	49
1453	Madonna	Madonna	67	50
863	Muse	Muse	190	1
863	Lady Gaga	Lady Gaga	89	2
863	The Killers	The Killers	229	3
863	Arctic Monkeys	Arctic Monkeys	207	4
863	Paramore	Paramore	498	5
863	Daft Punk	Daft Punk	56	6
863	Coldplay	Coldplay	65	7
863	Katy Perry	Katy Perry	300	8
863	The Beatles	The Beatles	227	9
863	Placebo	Placebo	173	10
863	Amy Winehouse	Amy Winehouse	903	11
863	Rihanna	Rihanna	288	12
863	Madonna	Madonna	67	13
863	Britney Spears	Britney Spears	289	14
863	Depeche Mode	Depeche Mode	72	15
863	Christina Aguilera	Christina Aguilera	292	16
863	Shakira	Shakira	701	17
863	Avril Lavigne	Avril Lavigne	333	18
863	Taylor Swift	Taylor Swift	344	19
863	Evanescence	Evanescence	378	20
863	Glee Cast	Glee Cast	679	21
863	Beyoncé	Beyoncé	295	22
863	U2	U2	511	23
863	30 Seconds to Mars	30 Seconds to Mars	486	24
863	Pink Floyd	Pink Floyd	163	25
863	Kylie Minogue	Kylie Minogue	55	26
863	Miley Cyrus	Miley Cyrus	461	27
863	Radiohead	Radiohead	154	28
863	Ke$ha	Ke$ha	466	29
863	Duran Duran	Duran Duran	51	30
863	Blur	Blur	203	31
863	Nirvana	Nirvana	234	32
863	Iron Maiden	Iron Maiden	917	33
863	Led Zeppelin	Led Zeppelin	1412	34
863	Metallica	Metallica	707	35
863	Michael Jackson	Michael Jackson	157	36
863	Pearl Jam	Pearl Jam	614	37
863	a-ha	a-ha	187	38
863	Björk	Björk	1098	39
863	System of a Down	System of a Down	198	40
863	Nine Inch Nails	Nine Inch Nails	233	41
863	Linkin Park	Linkin Park	377	42
863	Kelly Clarkson	Kelly Clarkson	291	43
863	All Time Low	All Time Low	687	44
863	P!nk	P!nk	302	45
863	Avenged Sevenfold	Avenged Sevenfold	1672	46
863	Black Eyed Peas	Black Eyed Peas	306	47
863	My Chemical Romance	My Chemical Romance	209	48
863	Green Day	Green Day	230	49
863	The Cure	The Cure	159	50
1327	Depeche Mode	Depeche Mode	72	1
1327	Madonna	Madonna	67	2
1327	Lady Gaga	Lady Gaga	89	3
1327	Britney Spears	Britney Spears	289	4
1327	Rihanna	Rihanna	288	5
1327	Christina Aguilera	Christina Aguilera	292	6
1327	Beyoncé	Beyoncé	295	7
1327	Shakira	Shakira	701	8
1327	The Beatles	The Beatles	227	9
1327	U2	U2	511	10
1327	Paramore	Paramore	498	11
1327	Katy Perry	Katy Perry	300	12
1327	Taylor Swift	Taylor Swift	344	13
1327	Evanescence	Evanescence	378	14
1327	Glee Cast	Glee Cast	679	15
1327	30 Seconds to Mars	30 Seconds to Mars	486	16
1327	Muse	Muse	190	17
1327	Pink Floyd	Pink Floyd	163	18
1327	Kylie Minogue	Kylie Minogue	55	19
1327	Miley Cyrus	Miley Cyrus	461	20
1327	Radiohead	Radiohead	154	21
1327	Ke$ha	Ke$ha	466	22
1327	Duran Duran	Duran Duran	51	23
1327	Coldplay	Coldplay	65	24
1327	Blur	Blur	203	25
1327	Arctic Monkeys	Arctic Monkeys	207	26
1327	Placebo	Placebo	173	27
1327	The Killers	The Killers	229	28
1327	Nirvana	Nirvana	234	29
1327	Iron Maiden	Iron Maiden	917	30
1327	Amy Winehouse	Amy Winehouse	903	31
1327	Led Zeppelin	Led Zeppelin	1412	32
1327	Metallica	Metallica	707	33
1327	Michael Jackson	Michael Jackson	157	34
1327	Pearl Jam	Pearl Jam	614	35
1327	Björk	Björk	1098	36
1327	System of a Down	System of a Down	198	37
1327	Daft Punk	Daft Punk	56	38
1327	Nine Inch Nails	Nine Inch Nails	233	39
1327	Linkin Park	Linkin Park	377	40
1327	Kelly Clarkson	Kelly Clarkson	291	41
1327	All Time Low	All Time Low	687	42
1327	P!nk	P!nk	302	43
1327	Avenged Sevenfold	Avenged Sevenfold	1672	44
1327	Black Eyed Peas	Black Eyed Peas	306	45
1327	My Chemical Romance	My Chemical Romance	209	46
1327	Green Day	Green Day	230	47
1327	The Cure	The Cure	159	48
1327	a-ha	a-ha	187	49
1327	New Order	New Order	59	50
1983	Madonna	Madonna	67	1
1983	Rihanna	Rihanna	288	2
1983	Britney Spears	Britney Spears	289	3
1983	Shakira	Shakira	701	4
1983	Lady Gaga	Lady Gaga	89	5
1983	Katy Perry	Katy Perry	300	6
1983	Beyoncé	Beyoncé	295	7
1983	Kylie Minogue	Kylie Minogue	55	8
1983	Christina Aguilera	Christina Aguilera	292	9
1983	Pink	Pink	1052	10
1983	Ke$ha	Ke$ha	466	11
1983	Kelly Clarkson	Kelly Clarkson	291	12
1983	P!nk	P!nk	302	13
1983	Paramore	Paramore	498	14
1983	Avril Lavigne	Avril Lavigne	333	15
1983	Taylor Swift	Taylor Swift	344	16
1983	Glee Cast	Glee Cast	679	17
1983	Miley Cyrus	Miley Cyrus	461	18
1983	Avenged Sevenfold	Avenged Sevenfold	1672	19
1983	My Chemical Romance	My Chemical Romance	209	20
1983	Green Day	Green Day	230	21
1983	The Killers	The Killers	229	22
1983	Nirvana	Nirvana	234	23
1983	Metallica	Metallica	707	24
1983	Linkin Park	Linkin Park	377	25
1983	Nine Inch Nails	Nine Inch Nails	233	26
1983	Daft Punk	Daft Punk	56	27
1983	System of a Down	System of a Down	198	28
1983	Björk	Björk	1098	29
1983	a-ha	a-ha	187	30
1983	Pearl Jam	Pearl Jam	614	31
1983	Michael Jackson	Michael Jackson	157	32
1983	Iron Maiden	Iron Maiden	917	33
1983	Led Zeppelin	Led Zeppelin	1412	34
1983	Amy Winehouse	Amy Winehouse	903	35
1983	Radiohead	Radiohead	154	36
1983	Muse	Muse	190	37
1983	30 Seconds to Mars	30 Seconds to Mars	486	38
1983	U2	U2	511	39
1983	Coldplay	Coldplay	65	40
1983	Blur	Blur	203	41
1983	Arctic Monkeys	Arctic Monkeys	207	42
1983	Placebo	Placebo	173	43
1983	Duran Duran	Duran Duran	51	44
1983	The Beatles	The Beatles	227	45
1983	The Cure	The Cure	159	46
1983	Depeche Mode	Depeche Mode	72	47
1983	Black Eyed Peas	Black Eyed Peas	306	48
1983	All Time Low	All Time Low	687	49
1983	Evanescence	Evanescence	378	50
1726	Lady Gaga	Lady Gaga	89	1
1726	Britney Spears	Britney Spears	289	2
1726	Christina Aguilera	Christina Aguilera	292	3
1726	Katy Perry	Katy Perry	300	4
1726	Beyoncé	Beyoncé	295	5
1726	Shakira	Shakira	701	6
1726	Madonna	Madonna	67	7
1726	Rihanna	Rihanna	288	8
1726	Ke$ha	Ke$ha	466	9
1726	Miley Cyrus	Miley Cyrus	461	10
1726	P!nk	P!nk	302	11
1726	Kelly Clarkson	Kelly Clarkson	291	12
1726	Nicki Minaj	Nicki Minaj	1037	13
1726	Mariah Carey	Mariah Carey	257	14
1726	Gwen Stefani	Gwen Stefani	525	15
1726	Usher	Usher	468	16
1726	Eminem	Eminem	475	17
1726	Chris Brown	Chris Brown	327	18
1726	Missy Elliott	Missy Elliott	6376	19
1726	*NSYNC	*NSYNC	459	20
1726	Jessie J	Jessie J	1032	21
1726	Taio Cruz	Taio Cruz	531	22
1726	Leighton Meester	Leighton Meester	2020	23
1726	Enrique Iglesias	Enrique Iglesias	161	24
1726	Maroon 5	Maroon 5	538	25
1726	Timbaland	Timbaland	907	26
1726	Danity Kane	Danity Kane	309	27
1726	Ciara	Ciara	314	28
1726	Janet Jackson	Janet Jackson	285	29
1726	Michael Jackson	Michael Jackson	157	30
1726	Madonna	Madonna	67	31
1726	Rihanna	Rihanna	288	32
1726	Beyoncé	Beyoncé	295	33
1726	U2	U2	511	34
1726	30 Seconds to Mars	30 Seconds to Mars	486	35
1726	Muse	Muse	190	36
1726	Pink Floyd	Pink Floyd	163	37
1726	Miley Cyrus	Miley Cyrus	461	38
1726	Radiohead	Radiohead	154	39
1726	Ke$ha	Ke$ha	466	40
1726	Coldplay	Coldplay	65	41
1726	The Killers	The Killers	229	42
1726	Nirvana	Nirvana	234	43
1726	Michael Jackson	Michael Jackson	157	44
1726	Led Zeppelin	Led Zeppelin	1412	45
1726	Metallica	Metallica	707	46
1726	Linkin Park	Linkin Park	377	47
1726	Kelly Clarkson	Kelly Clarkson	291	48
1726	P!nk	P!nk	302	49
1726	Green Day	Green Day	230	50
791	Depeche Mode	Depeche Mode	72	1
791	The Killers	The Killers	229	2
791	Blur	Blur	203	3
791	Radiohead	Radiohead	154	4
791	Muse	Muse	190	5
791	Nirvana	Nirvana	234	6
791	Arctic Monkeys	Arctic Monkeys	207	7
791	The Beatles	The Beatles	227	8
791	The Cure	The Cure	159	9
791	Lady Gaga	Lady Gaga	89	10
791	Interpol	Interpol	225	11
791	Joy Division	Joy Division	441	12
791	The Strokes	The Strokes	424	13
791	Franz Ferdinand	Franz Ferdinand	1090	14
791	Keane	Keane	182	15
791	Editors	Editors	1151	16
791	Kasabian	Kasabian	969	17
791	Placebo	Placebo	173	18
791	White Lies	White Lies	1376	19
791	The Smiths	The Smiths	429	20
791	Echo & The Bunnymen	Echo & The Bunnymen	2938	21
791	The Clash	The Clash	857	22
791	Tears for Fears	Tears for Fears	193	23
791	Crystal Castles	Crystal Castles	757	24
791	Ladytron	Ladytron	1062	25
791	Visage	Visage	1895	26
791	Japan	Japan	98	27
791	Hard-Fi	Hard-Fi	7187	28
791	Kaiser Chiefs	Kaiser Chiefs	716	29
791	Late of the Pier	Late of the Pier	2587	30
791	Gorillaz	Gorillaz	88	31
791	Arcade Fire	Arcade Fire	199	32
791	Ladyhawke	Ladyhawke	4704	33
791	Two Door Cinema Club	Two Door Cinema Club	2137	34
791	Ramones	Ramones	1513	35
791	Blondie	Blondie	985	36
791	Duran Duran	Duran Duran	51	37
791	Madonna	Madonna	67	38
791	Rihanna	Rihanna	288	39
791	Britney Spears	Britney Spears	289	40
791	Christina Aguilera	Christina Aguilera	292	41
791	Shakira	Shakira	701	42
791	Paramore	Paramore	498	43
791	Katy Perry	Katy Perry	300	44
791	Avril Lavigne	Avril Lavigne	333	45
791	Taylor Swift	Taylor Swift	344	46
791	Evanescence	Evanescence	378	47
791	Glee Cast	Glee Cast	679	48
791	Beyoncé	Beyoncé	295	49
791	U2	U2	511	50
302	Lady Gaga	Lady Gaga	89	1
302	Christina Aguilera	Christina Aguilera	292	2
302	Rihanna	Rihanna	288	3
302	Katy Perry	Katy Perry	300	4
302	Shakira	Shakira	701	5
302	Britney Spears	Britney Spears	289	6
302	Ke$ha	Ke$ha	466	7
302	Glee Cast	Glee Cast	679	8
302	P!nk	P!nk	302	9
302	Madonna	Madonna	67	10
302	Avril Lavigne	Avril Lavigne	333	11
302	Kylie Minogue	Kylie Minogue	55	12
302	Beyoncé	Beyoncé	295	13
302	Paramore	Paramore	498	14
302	Taylor Swift	Taylor Swift	344	15
302	The Pretty Reckless	The Pretty Reckless	704	16
302	Tarja	Tarja	1114	17
302	Delain	Delain	5459	18
302	Nightwish	Nightwish	930	19
302	Panic! At the Disco	Panic! At the Disco	1246	20
302	Jessie J	Jessie J	1032	21
302	Robyn	Robyn	2521	22
302	Little Boots	Little Boots	532	23
302	Nicole Scherzinger	Nicole Scherzinger	543	24
302	Cheryl Cole	Cheryl Cole	352	25
302	Black Veil Brides	Black Veil Brides	1670	26
302	Emilie Autumn	Emilie Autumn	5079	27
302	Kat DeLuna	Kat DeLuna	308	28
302	Céline Dion	Céline Dion	265	29
302	Black Eyed Peas	Black Eyed Peas	306	30
302	Depeche Mode	Depeche Mode	72	31
302	The Beatles	The Beatles	227	32
302	Evanescence	Evanescence	378	33
302	U2	U2	511	34
302	30 Seconds to Mars	30 Seconds to Mars	486	35
302	Muse	Muse	190	36
302	Pink Floyd	Pink Floyd	163	37
302	Miley Cyrus	Miley Cyrus	461	38
302	Radiohead	Radiohead	154	39
302	Duran Duran	Duran Duran	51	40
302	Coldplay	Coldplay	65	41
302	Blur	Blur	203	42
302	Arctic Monkeys	Arctic Monkeys	207	43
302	Placebo	Placebo	173	44
302	The Killers	The Killers	229	45
302	Nirvana	Nirvana	234	46
302	Iron Maiden	Iron Maiden	917	47
302	Amy Winehouse	Amy Winehouse	903	48
302	Led Zeppelin	Led Zeppelin	1412	49
302	Metallica	Metallica	707	50
1236	Pearl Jam	Pearl Jam	614	1
1236	Tool	Tool	1131	2
1236	Marilyn Manson	Marilyn Manson	7	3
1236	Eminem	Eminem	475	4
1236	A Perfect Circle	A Perfect Circle	1118	5
1236	Disturbed	Disturbed	978	6
1236	Rammstein	Rammstein	1104	7
1236	Children of Bodom	Children of Bodom	923	8
1236	3 Doors Down	3 Doors Down	472	9
1236	Billy Talent	Billy Talent	1179	10
1236	Pendulum	Pendulum	1410	11
1236	Alice in Chains	Alice in Chains	854	12
1236	Seether	Seether	490	13
1236	Rise Against	Rise Against	808	14
1236	Arch Enemy	Arch Enemy	953	15
1236	Nickelback	Nickelback	966	16
1236	Korn	Korn	517	17
1236	Silverchair	Silverchair	453	18
1236	LMFAO	LMFAO	5947	19
1236	Creed	Creed	2352	20
1236	The Bloody Beetroots	The Bloody Beetroots	2818	21
1236	System of a Down	System of a Down	198	22
1236	Crystal Castles	Crystal Castles	757	23
1236	The National	The National	416	24
1236	Linkin Park	Linkin Park	377	25
1236	The John Butler Trio	The John Butler Trio	6678	26
1236	3OH!3	3OH!3	464	27
1236	Bloc Party	Bloc Party	210	28
1236	Kid Cudi	Kid Cudi	547	29
