userId	chatGPT_title	dataset_name	itemId	rank
285	The Dark Knight (2008)	Dark Knight, The (2008)	58559	6
285	The Silence of the Lambs (1991)	The Silence of the Hams (1994)	135937	7
285	The Sixth Sense (1999)	Sixth Sense, The (1999)	2762	8
285	The Shawshank Redemption (1994)	Shawshank Redemption, The (1994)	318	9
285	The Usual Suspects (1995)	Usual Suspects, The (1995)	50	10
285	The Terminator 2: Judgment Day (1991)	Terminator 2: Judgment Day (1991)	589	11
285	The Star Wars: Episode IV - A New Hope (1977)	Star Wars: Episode IV - A New Hope (1977)	260	12
285	The Star Wars: Episode V - The Empire Strikes Back (1980)	Star Wars: Episode V - The Empire Strikes Back (1980)	1196	13
285	The Princess Bride (1987)	Princess Bride, The (1987)	1197	14
285	The Alien (1979)	Alien (1979)	1214	15
285	The Aliens (1986)	Aliens (1986)	1200	16
285	The American Beauty (1999)	American Beauty (1999)	2858	17
285	The Braveheart (1995)	Braveheart (1995)	110	18
285	The Fargo (1996)	Fargo (1996)	608	19
285	The Forrest Gump (1994)	Forrest Gump (1994)	356	20
285	The Jurassic Park (1993)	Jurassic Park (1993)	480	21
285	The Finding Nemo (2003)	Finding Nemo (2003)	6377	22
285	The Beauty and the Beast (1991)	Beauty and the Beast (1991)	595	23
285	The Shrek (2001)	Shrek (2001)	4306	24
285	The L.A. Confidential (1997)	L.A. Confidential (1997)	1617	25
285	The Dark City (1998)	Dark City (1998)	1748	26
285	The Back to the Future Part III (1990)	Back to the Future Part III (1990)	2012	27
285	The Roger & Me (1989)	Roger & Me (1989)	2064	28
285	The Maltese Falcon (1941)	Maltese Falcon, The (1941)	913	29
285	The Apollo 13 (1995)	Apollo 13 (1995)	150	30
285	The Wizard of Oz (1939)	Wizard of Oz, The (1939)	919	31
285	The Inception (2010)	Inception (2010)	79132	32
285	The Twelve Monkeys (a.k.a. 12 Monkeys) (1995)	Twelve Monkeys (a.k.a. 12 Monkeys) (1995)	32	33
285	The Bowling for Columbine (2002)	Bowling for Columbine (2002)	5669	34
285	The Tombstone (1993)	Tombstone (1993)	553	35
285	The Fahrenheit 9/11 (2004)	Fahrenheit 9/11 (2004)	8622	36
285	The Seven (a.k.a. Se7en) (1995)	Seven (a.k.a. Se7en) (1995)	47	37
285	The Willy Wonka & the Chocolate Factory (1971)	Willy Wonka & the Chocolate Factory (1971)	1073	38
285	The Good, the Bad and the Ugly (Buono, il brutto, il cattivo, Il) (1966)	Good, the Bad and the Ugly, The (Buono, il brutto, il cattivo, Il) (1966)	1201	39
285	The Dark Knight (2008)	Dark Knight, The (2008)	58559	40
285	The Sixth Sense (1999)	Sixth Sense, The (1999)	2762	41
285	The Sin City (2005)	Sin City (2005)	32587	42
285	The Aladdin (1992)	Aladdin (1992)	588	43
285	The Terminator 2: Judgment Day (1991)	Terminator 2: Judgment Day (1991)	589	44
285	The Dances with Wolves (1990)	Dances with Wolves (1990)	590	45
285	The Silence of the Lambs (1991)	The Silence of the Hams (1994)	135937	46
285	The Shrek (2001)	Shrek (2001)	4306	47
285	The Beauty and the Beast (1991)	Beauty and the Beast (1991)	595	48
285	The L.A. Confidential (1997)	L.A. Confidential (1997)	1617	49
285	The Dark City (1998)	Dark City (1998)	1748	50
473	Inception (2010)	Inception (2010)	79132	1
473	Pulp Fiction (1994)	Pulp Fiction (1994)	296	2
473	Fight Club (1999)	Fight Club (1999)	2959	3
473	Star Wars: Episode V - The Empire Strikes Back (1980)	Star Wars: Episode V - The Empire Strikes Back (1980)	1196	4
473	Shawshank Redemption, The (1994)	Shawshank Redemption, The (1994)	318	5
473	Silence of the Lambs, The (1991)	Silence of the Lambs, The (1991)	593	6
473	Lord of the Rings: The Fellowship of the Ring, The (2001)	Lord of the Rings: The Fellowship of the Ring, The (2001)	4993	7
473	Matrix, The (1999)	Matrix, The (1999)	2571	8
473	Schindler's List (1993)	Schindler's List (1993)	527	9
473	Star Wars: Episode IV - A New Hope (1977)	Star Wars: Episode IV - A New Hope (1977)	260	10
473	Princess Bride, The (1987)	Princess Bride, The (1987)	1197	11
473	Usual Suspects, The (1995)	Usual Suspects, The (1995)	50	12
473	Sixth Sense, The (1999)	Sixth Sense, The (1999)	2762	13
473	Aliens (1986)	Aliens (1986)	1200	14
473	Terminator 2: Judgment Day (1991)	Terminator 2: Judgment Day (1991)	589	15
473	Dark Knight, The (2008)	Dark Knight, The (2008)	58559	16
473	American Beauty (1999)	American Beauty (1999)	2858	17
473	Good, the Bad and the Ugly, The (Buono, il brutto, il cattivo, Il) (1966)	Good, the Bad and the Ugly, The (Buono, il brutto, il cattivo, Il) (1966)	1201	18
473	Fargo (1996)	Fargo (1996)	608	19
473	Forrest Gump (1994)	Forrest Gump (1994)	356	20
473	Braveheart (1995)	Braveheart (1995)	110	21
473	Saving Private Ryan (1998)	Saving Private Ryan (1998)	2028	22
473	L.A. Confidential (1997)	L.A. Confidential (1997)	1617	23
473	Jurassic Park (1993)	Jurassic Park (1993)	480	24
473	Finding Nemo (2003)	Finding Nemo (2003)	6377	25
473	Lion King, The (1994)	Lion King, The (1994)	364	26
473	Shining, The (1980)	Shining, The (1980)	1258	27
473	Dances with Wolves (1990)	Dances with Wolves (1990)	590	28
473	Chinatown (1974)	Chinatown (1974)	1252	29
473	Back to the Future Part III (1990)	Back to the Future Part III (1990)	2012	30
473	Dark City (1998)	Dark City (1998)	1748	31
473	Shrek (2001)	Shrek (2001)	4306	32
473	Super Size Me (2004)	Super Size Me (2004)	8464	33
473	Bowling for Columbine (2002)	Bowling for Columbine (2002)	5669	34
473	Fahrenheit 9/11 (2004)	Fahrenheit 9/11 (2004)	8622	35
473	Roger & Me (1989)	Roger & Me (1989)	2064	36
473	Maltese Falcon, The (1941)	Maltese Falcon, The (1941)	913	37
473	Apollo 13 (1995)	Apollo 13 (1995)	150	38
473	Wizard of Oz, The (1939)	Wizard of Oz, The (1939)	919	39
473	Twelve Monkeys (a.k.a. 12 Monkeys) (1995)	Twelve Monkeys (a.k.a. 12 Monkeys) (1995)	32	40
473	Tombstone (1993)	Tombstone (1993)	553	41
473	Willy Wonka & the Chocolate Factory (1971)	Willy Wonka & the Chocolate Factory (1971)	1073	42
473	Alien (1979)	Alien (1979)	1214	43
473	Lord of the Rings: The Two Towers, The (2002)	Lord of the Rings: The Two Towers, The (2002)	5952	44
473	Sin City (2005)	Sin City (2005)	32587	45
473	Aladdin (1992)	Aladdin (1992)	588	46
473	Seven (a.k.a. Se7en) (1995)	Seven (a.k.a. Se7en) (1995)	47	47
473	Big Fish (2003)	Big Fish (2003)	7147	48
473	Eternal Sunshine of the Spotless Mind (2004)	Eternal Sunshine of the Spotless Mind (2004)	7361	49
473	Little Miss Sunshine (2006)	Little Miss Sunshine (2006)	46578	50
89	Toy Story (1995)	Toy Story (1995)	1	1
89	Star Wars: Episode IV - A New Hope (1977)	Star Wars: Episode IV - A New Hope (1977)	260	2
89	Lord of the Rings: The Fellowship of the Ring, The (2001)	Lord of the Rings: The Fellowship of the Ring, The (2001)	4993	3
89	Matrix, The (1999)	Matrix, The (1999)	2571	4
89	Fight Club (1999)	Fight Club (1999)	2959	5
89	Schindler's List (1993)	Schindler's List (1993)	527	6
89	Inception (2010)	Inception (2010)	79132	7
89	Star Wars: Episode V - The Empire Strikes Back (1980)	Star Wars: Episode V - The Empire Strikes Back (1980)	1196	8
89	Shawshank Redemption, The (1994)	Shawshank Redemption, The (1994)	318	9
89	Dark Knight, The (2008)	Dark Knight, The (2008)	58559	10
89	Silence of the Lambs, The (1991)	Silence of the Lambs, The (1991)	593	11
89	Forrest Gump (1994)	Forrest Gump (1994)	356	12
89	Braveheart (1995)	Braveheart (1995)	110	13
89	Princess Bride, The (1987)	Princess Bride, The (1987)	1197	14
89	Sixth Sense, The (1999)	Sixth Sense, The (1999)	2762	15
89	Usual Suspects, The (1995)	Usual Suspects, The (1995)	50	16
89	American Beauty (1999)	American Beauty (1999)	2858	17
89	Pulp Fiction (1994)	Pulp Fiction (1994)	296	18
89	Fargo (1996)	Fargo (1996)	608	19
89	Jurassic Park (1993)	Jurassic Park (1993)	480	20
89	Finding Nemo (2003)	Finding Nemo (2003)	6377	21
89	Aliens (1986)	Aliens (1986)	1200	22
89	Terminator 2: Judgment Day (1991)	Terminator 2: Judgment Day (1991)	589	23
89	L.A. Confidential (1997)	L.A. Confidential (1997)	1617	24
89	Good, the Bad and the Ugly, The (Buono, il brutto, il cattivo, Il) (1966)	Good, the Bad and the Ugly, The (Buono, il brutto, il cattivo, Il) (1966)	1201	25
89	Roger & Me (1989)	Roger & Me (1989)	2064	26
89	Maltese Falcon, The (1941)	Maltese Falcon, The (1941)	913	27
89	Wizard of Oz, The (1939)	Wizard of Oz, The (1939)	919	28
89	Twelve Monkeys (a.k.a. 12 Monkeys) (1995)	Twelve Monkeys (a.k.a. 12 Monkeys) (1995)	32	29
89	Apollo 13 (1995)	Apollo 13 (1995)	150	30
89	Bowling for Columbine (2002)	Bowling for Columbine (2002)	5669	31
89	Tombstone (1993)	Tombstone (1993)	553	32
89	Fahrenheit 9/11 (2004)	Fahrenheit 9/11 (2004)	8622	33
89	Seven (a.k.a. Se7en) (1995)	Seven (a.k.a. Se7en) (1995)	47	34
89	Willy Wonka & the Chocolate Factory (1971)	Willy Wonka & the Chocolate Factory (1971)	1073	35
89	Dark City (1998)	Dark City (1998)	1748	36
89	Back to the Future Part III (1990)	Back to the Future Part III (1990)	2012	37
89	Chinatown (1974)	Chinatown (1974)	1252	38
89	Shining, The (1980)	Shining, The (1980)	1258	39
89	Lion King, The (1994)	Lion King, The (1994)	364	40
89	Beauty and the Beast (1991)	Beauty and the Beast (1991)	595	41
89	Super Size Me (2004)	Super Size Me (2004)	8464	42
89	American Pie (1999)	American Pie (1999)	2706	43
89	Being John Malkovich (1999)	Being John Malkovich (1999)	2997	44
89	League of Their Own, A (1992)	League of Their Own, A (1992)	3255	45
89	Chicken Run (2000)	Chicken Run (2000)	3751	46
89	Scary Movie (2000)	Scary Movie (2000)	3785	47
89	Family Man, The (2000)	Family Man, The (2000)	4023	48
89	Shrek (2001)	Shrek (2001)	4306	49
89	101 Dalmatians (One Hundred and One Dalmatians) (1961)	101 Dalmatians (One Hundred and One Dalmatians) (1961)	2085	50
35	Shawshank Redemption, The (1994)	Shawshank Redemption, The (1994)	318	1
35	Usual Suspects, The (1995)	Usual Suspects, The (1995)	50	2
35	Apollo 13 (1995)	Apollo 13 (1995)	150	3
35	Dances with Wolves (1990)	Dances with Wolves (1990)	590	4
35	Silence of the Lambs, The (1991)	Silence of the Lambs, The (1991)	593	5
35	Forrest Gump (1994)	Forrest Gump (1994)	356	6
35	Jurassic Park (1993)	Jurassic Park (1993)	480	7
35	Princess Bride, The (1987)	Princess Bride, The (1987)	1197	8
35	Star Wars: Episode IV - A New Hope (1977)	Star Wars: Episode IV - A New Hope (1977)	260	9
35	Lord of the Rings: The Fellowship of the Ring, The (2001)	Lord of the Rings: The Fellowship of the Ring, The (2001)	4993	10
35	Matrix, The (1999)	Matrix, The (1999)	2571	11
35	Star Wars: Episode V - The Empire Strikes Back (1980)	Star Wars: Episode V - The Empire Strikes Back (1980)	1196	12
35	Terminator 2: Judgment Day (1991)	Terminator 2: Judgment Day (1991)	589	13
35	Aliens (1986)	Aliens (1986)	1200	14
35	Sixth Sense, The (1999)	Sixth Sense, The (1999)	2762	15
35	Beauty and the Beast (1991)	Beauty and the Beast (1991)	595	16
35	Aladdin (1992)	Aladdin (1992)	588	17
35	Inception (2010)	Inception (2010)	79132	18
35	Memento (2000)	Memento (2000)	4226	19
35	Pulp Fiction (1994)	Pulp Fiction (1994)	296	20
35	Fight Club (1999)	Fight Club (1999)	2959	21
35	Schindler's List (1993)	Schindler's List (1993)	527	22
35	American Beauty (1999)	American Beauty (1999)	2858	23
35	Good, the Bad and the Ugly, The (Buono, il brutto, il cattivo, Il) (1966)	Good, the Bad and the Ugly, The (Buono, il brutto, il cattivo, Il) (1966)	1201	24
35	Braveheart (1995)	Braveheart (1995)	110	25
35	Saving Private Ryan (1998)	Saving Private Ryan (1998)	2028	26
35	Fargo (1996)	Fargo (1996)	608	27
35	L.A. Confidential (1997)	L.A. Confidential (1997)	1617	28
35	Dark City (1998)	Dark City (1998)	1748	29
35	Sin City (2005)	Sin City (2005)	32587	30
35	Roger & Me (1989)	Roger & Me (1989)	2064	31
35	Maltese Falcon, The (1941)	Maltese Falcon, The (1941)	913	32
35	Wizard of Oz, The (1939)	Wizard of Oz, The (1939)	919	33
35	Twelve Monkeys (a.k.a. 12 Monkeys) (1995)	Twelve Monkeys (a.k.a. 12 Monkeys) (1995)	32	34
35	Bowling for Columbine (2002)	Bowling for Columbine (2002)	5669	35
35	Tombstone (1993)	Tombstone (1993)	553	36
35	Fahrenheit 9/11 (2004)	Fahrenheit 9/11 (2004)	8622	37
35	Seven (a.k.a. Se7en) (1995)	Seven (a.k.a. Se7en) (1995)	47	38
35	Willy Wonka & the Chocolate Factory (1971)	Willy Wonka & the Chocolate Factory (1971)	1073	39
35	Dark Knight, The (2008)	Dark Knight, The (2008)	58559	40
35	Star Wars: Episode IV - A New Hope (1977)	Star Wars: Episode IV - A New Hope (1977)	260	41
35	Toy Story (1995)	Toy Story (1995)	1	42
35	Finding Nemo (2003)	Finding Nemo (2003)	6377	43
35	Shrek (2001)	Shrek (2001)	4306	44
35	Lion King, The (1994)	Lion King, The (1994)	364	45
35	Back to the Future Part III (1990)	Back to the Future Part III (1990)	2012	46
35	Super Size Me (2004)	Super Size Me (2004)	8464	47
35	American President, The (1995)	American President, The (1995)	11	48
35	Quiz Show (1994)	Quiz Show (1994)	300	49
35	Little Women (1994)	Little Women (1994)	261	50
432	Inception (2010)	Inception (2010)	79132	1
432	The Dark Knight (2008)	Dark Knight, The (2008)	58559	2
432	The Lord of the Rings: The Two Towers (2002)	Lord of the Rings: The Two Towers, The (2002)	5952	3
432	The Matrix (1999)	Matrix, The (1999)	2571	4
432	The Sixth Sense (1999)	Sixth Sense, The (1999)	2762	5
432	The Shawshank Redemption (1994)	Shawshank Redemption, The (1994)	318	6
432	The Silence of the Lambs (1991)	The Silence of the Hams (1994)	135937	7
432	Terminator 2: Judgment Day (1991)	Terminator 2: Judgment Day (1991)	589	8
432	The Usual Suspects (1995)	Usual Suspects, The (1995)	50	9
432	The Lord of the Rings: The Fellowship of the Ring (2001)	Lord of the Rings: The Fellowship of the Ring, The (2001)	4993	10
432	The Dark Knight (2008)	Dark Knight, The (2008)	58559	11
432	The Sixth Sense (1999)	Sixth Sense, The (1999)	2762	12
432	Sin City (2005)	Sin City (2005)	32587	13
432	Aliens (1986)	Aliens (1986)	1200	14
432	Star Wars: Episode V - The Empire Strikes Back (1980)	Star Wars: Episode V - The Empire Strikes Back (1980)	1196	15
432	American Beauty (1999)	American Beauty (1999)	2858	16
432	Pulp Fiction (1994)	Pulp Fiction (1994)	296	17
432	Memento (2000)	Memento (2000)	4226	18
432	Fight Club (1999)	Fight Club (1999)	2959	19
432	Schindler's List (1993)	Schindler's List (1993)	527	20
432	Toy Story (1995)	Toy Story (1995)	1	21
432	Fargo (1996)	Fargo (1996)	608	22
432	Forrest Gump (1994)	Forrest Gump (1994)	356	23
432	The Lion King (1994)	The Monkey King (1964)	134019	24
432	The Shining (1980)	The Shining (1997)	180263	25
432	Saving Private Ryan (1998)	Saving Private Ryan (1998)	2028	26
432	Braveheart (1995)	Braveheart (1995)	110	27
432	The Princess Bride (1987)	Princess Bride, The (1987)	1197	28
432	The Wizard of Oz (1939)	Wizard of Oz, The (1939)	919	29
432	Apollo 13 (1995)	Apollo 13 (1995)	150	30
432	Tombstone (1993)	Tombstone (1993)	553	31
432	Fahrenheit 9/11 (2004)	Fahrenheit 9/11 (2004)	8622	32
432	Bowling for Columbine (2002)	Bowling for Columbine (2002)	5669	33
432	Roger & Me (1989)	Roger & Me (1989)	2064	34
432	Super Size Me (2004)	Super Size Me (2004)	8464	35
432	The Maltese Falcon (1941)	Maltese Falcon, The (1941)	913	36
432	Twelve Monkeys (1995)	B. Monkey (1998)	1770	37
432	Willy Wonka & the Chocolate Factory (1971)	Willy Wonka & the Chocolate Factory (1971)	1073	38
432	The Good, the Bad and the Ugly (1966)	Good, the Bad and the Ugly, The (Buono, il brutto, il cattivo, Il) (1966)	1201	39
432	L.A. Confidential (1997)	L.A. Confidential (1997)	1617	40
432	Dark City (1998)	Dark City (1998)	1748	41
432	Back to the Future Part III (1990)	Back to the Future Part III (1990)	2012	42
432	Jurassic Park (1993)	Jurassic Park (1993)	480	43
432	Chinatown (1974)	Chinatown (1974)	1252	44
432	Shrek (2001)	Shrek (2001)	4306	45
432	Beauty and the Beast (1991)	Beauty and the Beast (1991)	595	46
432	Aladdin (1992)	Aladdin (1992)	588	47
432	The Terminator (1984)	Terminator, The (1984)	1240	48
432	Dances with Wolves (1990)	Dances with Wolves (1990)	590	49
432	The Princess Bride (1987)	Princess Bride, The (1987)	1197	50
352	The Shawshank Redemption (1994)	Shawshank Redemption, The (1994)	318	1
352	The Dark Knight (2008)	Dark Knight, The (2008)	58559	2
352	The Lord of the Rings: The Fellowship of the Ring (2001)	Lord of the Rings: The Fellowship of the Ring, The (2001)	4993	3
352	The Lord of the Rings: The Two Towers (2002)	Lord of the Rings: The Two Towers, The (2002)	5952	4
352	The Matrix (1999)	Matrix, The (1999)	2571	5
352	Inception (2010)	Inception (2010)	79132	6
352	Pulp Fiction (1994)	Pulp Fiction (1994)	296	7
352	The Silence of the Lambs (1991)	The Silence of the Hams (1994)	135937	8
352	Schindler's List (1993)	Schindler's List (1993)	527	9
352	The Sixth Sense (1999)	Sixth Sense, The (1999)	2762	10
352	Fight Club (1999)	Fight Club (1999)	2959	11
352	The Usual Suspects (1995)	Usual Suspects, The (1995)	50	12
352	Star Wars: Episode IV - A New Hope (1977)	Star Wars: Episode IV - A New Hope (1977)	260	13
352	Alien (1979)	Alien (1979)	1214	14
352	Aliens (1986)	Aliens (1986)	1200	15
352	Terminator 2: Judgment Day (1991)	Terminator 2: Judgment Day (1991)	589	16
352	Jurassic Park (1993)	Jurassic Park (1993)	480	17
352	Saving Private Ryan (1998)	Saving Private Ryan (1998)	2028	18
352	Braveheart (1995)	Braveheart (1995)	110	19
352	Fargo (1996)	Fargo (1996)	608	20
352	L.A. Confidential (1997)	L.A. Confidential (1997)	1617	21
352	The Princess Bride (1987)	Princess Bride, The (1987)	1197	22
352	The Good, the Bad and the Ugly (1966)	Good, the Bad and the Ugly, The (Buono, il brutto, il cattivo, Il) (1966)	1201	23
352	The Wizard of Oz (1939)	Wizard of Oz, The (1939)	919	24
352	The Maltese Falcon (1941)	Maltese Falcon, The (1941)	913	25
352	The Roger & Me (1989)	Roger & Me (1989)	2064	26
352	Apollo 13 (1995)	Apollo 13 (1995)	150	27
352	Twelve Monkeys (1995)	B. Monkey (1998)	1770	28
352	Seven (1995)	Selena (1997)	1487	29
352	The Super Size Me (2004)	Super Size Me (2004)	8464	30
352	The Bowling for Columbine (2002)	Bowling for Columbine (2002)	5669	31
352	Fahrenheit 9/11 (2004)	Fahrenheit 9/11 (2004)	8622	32
352	Tombstone (1993)	Tombstone (1993)	553	33
352	Willy Wonka & the Chocolate Factory (1971)	Willy Wonka & the Chocolate Factory (1971)	1073	34
352	The Dark City (1998)	Dark City (1998)	1748	35
352	The Back to the Future Part III (1990)	Back to the Future Part III (1990)	2012	36
352	The Chinatown (1974)	Chinatown (1974)	1252	37
352	The Finding Nemo (2003)	Finding Nemo (2003)	6377	38
352	The Lion King (1994)	The Monkey King (1964)	134019	39
352	The Beauty and the Beast (1991)	Beauty and the Beast (1991)	595	40
352	The Aladdin (1992)	Aladdin (1992)	588	41
352	The Shrek (2001)	Shrek (2001)	4306	42
352	The Sin City (2005)	Sin City (2005)	32587	43
352	The Star Wars: Episode V - The Empire Strikes Back (1980)	Star Wars: Episode V - The Empire Strikes Back (1980)	1196	44
352	The Princess Bride (1987)	Princess Bride, The (1987)	1197	45
352	The Fahrenheit 9/11 (2004)	Fahrenheit 9/11 (2004)	8622	46
352	The Bowling for Columbine (2002)	Bowling for Columbine (2002)	5669	47
352	The Tombstone (1993)	Tombstone (1993)	553	48
352	The Willy Wonka & the Chocolate Factory (1971)	Willy Wonka & the Chocolate Factory (1971)	1073	49
352	The Dark City (1998)	Dark City (1998)	1748	50
348	Inception (2010)	Inception (2010)	79132	1
348	Lord of the Rings: The Fellowship of the Ring, The (2001)	Lord of the Rings: The Fellowship of the Ring, The (2001)	4993	2
348	Memento (2000)	Memento (2000)	4226	3
348	Fight Club (1999)	Fight Club (1999)	2959	4
348	Schindler's List (1993)	Schindler's List (1993)	527	5
348	Star Wars: Episode V - The Empire Strikes Back (1980)	Star Wars: Episode V - The Empire Strikes Back (1980)	1196	6
348	Pulp Fiction (1994)	Pulp Fiction (1994)	296	7
348	Shawshank Redemption, The (1994)	Shawshank Redemption, The (1994)	318	8
348	Silence of the Lambs, The (1991)	Silence of the Lambs, The (1991)	593	9
348	Dances with Wolves (1990)	Dances with Wolves (1990)	590	10
348	Fargo (1996)	Fargo (1996)	608	11
348	Dark Knight, The (2008)	Dark Knight, The (2008)	58559	12
348	Apocalypse Now (1979)	Apocalypse Now (1979)	1208	13
348	Goodfellas (1990)	Goodfellas (1990)	1213	14
348	Blade Runner (1982)	Blade Runner (1982)	541	15
348	Seven Samurai (Shichinin no samurai) (1954)	Seven Samurai (Shichinin no samurai) (1954)	2019	16
348	Godfather, The (1972)	Godfather, The (1972)	858	17
348	Taxi Driver (1976)	Taxi Driver (1976)	111	18
348	City of God (Cidade de Deus) (2002)	City of God (Cidade de Deus) (2002)	6016	19
348	Amelie (Fabuleux destin d'Amélie Poulain, Le) (2001)	Amelie (Fabuleux destin d'Amélie Poulain, Le) (2001)	4973	20
348	Collateral (2004)	Collateral (2004)	8798	21
348	21 Grams (2003)	21 Grams (2003)	6953	22
348	American Beauty (1999)	American Beauty (1999)	2858	23
348	From Hell (2001)	From Hell (2001)	4865	24
348	Intouchables (2011)	Intouchables (2011)	92259	25
348	Bowling for Columbine (2002)	Bowling for Columbine (2002)	5669	26
348	Purple Rose of Cairo, The (1985)	Purple Rose of Cairo, The (1985)	2065	27
348	Kramer vs. Kramer (1979)	Kramer vs. Kramer (1979)	1955	28
348	Last Emperor, The (1987)	Last Emperor, The (1987)	1960	29
348	Monty Python and the Holy Grail (1975)	Monty Python and the Holy Grail (1975)	1136	30
348	Star Wars: Episode IV - A New Hope (1977)	Star Wars: Episode IV - A New Hope (1977)	260	31
348	Matrix, The (1999)	Matrix, The (1999)	2571	32
348	Super Size Me (2004)	Super Size Me (2004)	8464	33
348	Roger & Me (1989)	Roger & Me (1989)	2064	34
348	Apollo 13 (1995)	Apollo 13 (1995)	150	35
348	Wizard of Oz, The (1939)	Wizard of Oz, The (1939)	919	36
348	Twelve Monkeys (a.k.a. 12 Monkeys) (1995)	Twelve Monkeys (a.k.a. 12 Monkeys) (1995)	32	37
348	Tombstone (1993)	Tombstone (1993)	553	38
348	Princess Bride, The (1987)	Princess Bride, The (1987)	1197	39
348	Fahrenheit 9/11 (2004)	Fahrenheit 9/11 (2004)	8622	40
348	Aliens (1986)	Aliens (1986)	1200	41
348	Willy Wonka & the Chocolate Factory (1971)	Willy Wonka & the Chocolate Factory (1971)	1073	42
348	Usual Suspects, The (1995)	Usual Suspects, The (1995)	50	43
348	Good, the Bad and the Ugly, The (Buono, il brutto, il cattivo, Il) (1966)	Good, the Bad and the Ugly, The (Buono, il brutto, il cattivo, Il) (1966)	1201	44
348	Alien (1979)	Alien (1979)	1214	45
348	Sixth Sense, The (1999)	Sixth Sense, The (1999)	2762	46
348	Sin City (2005)	Sin City (2005)	32587	47
348	Aladdin (1992)	Aladdin (1992)	588	48
348	Terminator 2: Judgment Day (1991)	Terminator 2: Judgment Day (1991)	589	49
348	Shrek (2001)	Shrek (2001)	4306	50
328	Toy Story (1995)	Toy Story (1995)	1	1
328	Lord of the Rings: The Fellowship of the Ring, The (2001)	Lord of the Rings: The Fellowship of the Ring, The (2001)	4993	2
328	Memento (2000)	Memento (2000)	4226	3
328	Star Wars: Episode IV - A New Hope (1977)	Star Wars: Episode IV - A New Hope (1977)	260	4
328	Matrix, The (1999)	Matrix, The (1999)	2571	5
328	Fight Club (1999)	Fight Club (1999)	2959	6
328	Schindler's List (1993)	Schindler's List (1993)	527	7
328	Super Size Me (2004)	Super Size Me (2004)	8464	8
328	Roger & Me (1989)	Roger & Me (1989)	2064	9
328	Maltese Falcon, The (1941)	Maltese Falcon, The (1941)	913	10
328	Apollo 13 (1995)	Apollo 13 (1995)	150	11
328	Wizard of Oz, The (1939)	Wizard of Oz, The (1939)	919	12
328	Inception (2010)	Inception (2010)	79132	13
328	Twelve Monkeys (a.k.a. 12 Monkeys) (1995)	Twelve Monkeys (a.k.a. 12 Monkeys) (1995)	32	14
328	Bowling for Columbine (2002)	Bowling for Columbine (2002)	5669	15
328	Pulp Fiction (1994)	Pulp Fiction (1994)	296	16
328	Tombstone (1993)	Tombstone (1993)	553	17
328	American Beauty (1999)	American Beauty (1999)	2858	18
328	Fahrenheit 9/11 (2004)	Fahrenheit 9/11 (2004)	8622	19
328	Aliens (1986)	Aliens (1986)	1200	20
328	Good, the Bad and the Ugly, The (Buono, il brutto, il cattivo, Il) (1966)	Good, the Bad and the Ugly, The (Buono, il brutto, il cattivo, Il) (1966)	1201	21
328	Alien (1979)	Alien (1979)	1214	22
328	Lord of the Rings: The Two Towers, The (2002)	Lord of the Rings: The Two Towers, The (2002)	5952	23
328	Dark Knight, The (2008)	Dark Knight, The (2008)	58559	24
328	Sixth Sense, The (1999)	Sixth Sense, The (1999)	2762	25
328	Sin City (2005)	Sin City (2005)	32587	26
328	Terminator 2: Judgment Day (1991)	Terminator 2: Judgment Day (1991)	589	27
328	Dances with Wolves (1990)	Dances with Wolves (1990)	590	28
328	Silence of the Lambs, The (1991)	Silence of the Lambs, The (1991)	593	29
328	L.A. Confidential (1997)	L.A. Confidential (1997)	1617	30
328	Dark City (1998)	Dark City (1998)	1748	31
328	Jurassic Park (1993)	Jurassic Park (1993)	480	32
328	Fargo (1996)	Fargo (1996)	608	33
328	Forrest Gump (1994)	Forrest Gump (1994)	356	34
328	Chinatown (1974)	Chinatown (1974)	1252	35
328	Finding Nemo (2003)	Finding Nemo (2003)	6377	36
328	Lion King, The (1994)	Lion King, The (1994)	364	37
328	Saving Private Ryan (1998)	Saving Private Ryan (1998)	2028	38
328	Braveheart (1995)	Braveheart (1995)	110	39
328	Shrek (2001)	Shrek (2001)	4306	40
328	Beauty and the Beast (1991)	Beauty and the Beast (1991)	595	41
328	Shining, The (1980)	Shining, The (1980)	1258	42
328	Aladdin (1992)	Aladdin (1992)	588	43
328	Usual Suspects, The (1995)	Usual Suspects, The (1995)	50	44
328	Shawshank Redemption, The (1994)	Shawshank Redemption, The (1994)	318	45
328	Princess Bride, The (1987)	Princess Bride, The (1987)	1197	46
328	Star Wars: Episode V - The Empire Strikes Back (1980)	Star Wars: Episode V - The Empire Strikes Back (1980)	1196	47
328	Seven (a.k.a. Se7en) (1995)	Seven (a.k.a. Se7en) (1995)	47	48
328	Willy Wonka & the Chocolate Factory (1971)	Willy Wonka & the Chocolate Factory (1971)	1073	49
328	Apocalypse Now (1979)	Apocalypse Now (1979)	1208	50
251	Pulp Fiction (1994)	Pulp Fiction (1994)	296	1
251	Inception (2010)	Inception (2010)	79132	2
251	Memento (2000)	Memento (2000)	4226	3
251	Star Wars: Episode IV - A New Hope (1977)	Star Wars: Episode IV - A New Hope (1977)	260	4
251	American Beauty (1999)	American Beauty (1999)	2858	5
251	Usual Suspects, The (1995)	Usual Suspects, The (1995)	50	6
