userId	chatGPT_title	dataset_name	itemId	rank
73	Black Swan (2010)	Black Swan (2010)	81591	27
73	The Other Guys (2010)	Other Guys, The (2010)	79592	28
73	The Blind Side (2009)	Blind Side, The  (2009)	72641	29
73	Sherlock Holmes (2009)	Sherlock Holmes (2009)	73017	30
73	Zombieland (2009)	Zombieland (2009)	71535	31
73	Avatar (2009)	Avatar (2009)	72998	32
73	500 Days of Summer (2009)	(500) Days of Summer (2009)	69757	33
73	The Dark Knight (2008)	Dark Knight, The (2008)	58559	34
73	Iron Man (2008)	Iron Man (2008)	59315	35
73	The Devil Wears Prada (2006)	Devil Wears Prada, The (2006)	45720	36
73	Little Miss Sunshine (2006)	Little Miss Sunshine (2006)	46578	37
73	Casino Royale (2006)	Casino Royale (2006)	49272	38
73	X-Men: The Last Stand (2006)	X-Men: The Last Stand (2006)	45499	39
73	The Truman Show (1998)	Truman Show, The (1998)	1682	40
73	The Big Lebowski (1998)	Big Lebowski, The (1998)	1732	41
73	American Beauty (1999)	American Beauty (1999)	2858	42
73	American Psycho (2000)	American Psycho (2000)	3535	43
73	Memento (2000)	Memento (2000)	4226	44
73	Donnie Darko (2001)	Donnie Darko (2001)	4878	45
73	Monsters, Inc. (2001)	Monsters, Inc. (2001)	4886	46
73	The Royal Tenenbaums (2001)	Royal Tenenbaums, The (2001)	4979	47
73	Finding Nemo (2003)	Finding Nemo (2003)	6377	48
73	Spider-Man 2 (2004)	Spider-Man 2 (2004)	8636	49
73	Kill Bill: Vol. 1 (2003)	Kill Bill: Vol. 1 (2003)	6874	50
391	The Godfather (1972)	Godfather, The (1972)	858	1
391	The Shawshank Redemption (1994)	Shawshank Redemption, The (1994)	318	2
391	Pulp Fiction (1994)	Pulp Fiction (1994)	296	3
391	The Usual Suspects (1995)	Usual Suspects, The (1995)	50	4
391	The Silence of the Lambs (1991)	The Silence of the Hams (1994)	135937	5
391	Star Wars: Episode IV - A New Hope (1977)	Star Wars: Episode IV - A New Hope (1977)	260	6
391	The Princess Bride (1987)	Princess Bride, The (1987)	1197	7
391	A Clockwork Orange (1971)	Clockwork Orange, A (1971)	1206	8
391	Apocalypse Now (1979)	Apocalypse Now (1979)	1208	9
391	Princess Mononoke (Mononoke-hime) (1997)	Princess Mononoke (Mononoke-hime) (1997)	3000	10
391	The Graduate (1967)	The Grandmother (1970)	161032	11
391	The Shining (1980)	The Shining (1997)	180263	12
391	Cinema Paradiso (Nuovo cinema Paradiso) (1988)	Cinema Paradiso (Nuovo cinema Paradiso) (1989)	1172	13
391	Paths of Glory (1957)	Paths of Glory (1957)	1178	14
391	The Grifters (1990)	Grifters, The (1990)	1179	15
391	One Flew Over the Cuckoo's Nest (1975)	One Flew Over the Cuckoo's Nest (1975)	1193	16
391	Star Wars: Episode V - The Empire Strikes Back (1980)	Star Wars: Episode V - The Empire Strikes Back (1980)	1196	17
391	Wallace & Gromit: The Wrong Trousers (1993)	Wallace & Gromit: The Wrong Trousers (1993)	1148	18
391	Brazil (1985)	Brazil (1985)	1199	19
391	Monty Python and the Holy Grail (1975)	Monty Python and the Holy Grail (1975)	1136	20
391	Jean de Florette (1986)	Jean de Florette (1986)	1131	21
391	Escape from New York (1981)	Escape from New York (1981)	1129	22
391	A Streetcar Named Desire (1951)	Streetcar Named Desire, A (1951)	1104	23
391	E.T. the Extra-Terrestrial (1982)	E.T. the Extra-Terrestrial (1982)	1097	24
391	The Crying Game (1992)	Crying Game, The (1992)	1094	25
391	Basic Instinct (1992)	Basic Instinct (1992)	1092	26
391	Platoon (1986)	Platoon (1986)	1090	27
391	Reservoir Dogs (1992)	Reservoir Dogs (1992)	1089	28
391	Monty Python's Life of Brian (1979)	Monty Python's Life of Brian (1979)	1080	29
391	Swingers (1996)	Swingers (1996)	1060	30
391	Goodfellas (1990)	Goodfellas (1990)	1213	31
391	Star Wars: Episode VI - Return of the Jedi (1983)	Star Wars: Episode VI - Return of the Jedi (1983)	1210	32
391	Die Hard 2 (1990)	Die Hard 2 (1990)	1370	33
391	The Big Blue (Le Grand Bleu) (1988)	Big Blue, The (Grand bleu, Le) (1988)	1216	34
391	Psycho (1960)	Psycho (1960)	1219	35
391	The Last of the Mohicans (1992)	Last of the Mohicans, The (1992)	1408	36
391	Sneakers (1992)	Sneakers (1992)	1396	37
391	Everyone Says I Love You (1996)	Everyone Says I Love You (1996)	1057	38
391	Sling Blade (1996)	Sling Blade (1996)	1358	39
391	Shine (1996)	Shine (1996)	1357	40
391	Nosferatu (Nosferatu, eine Symphonie des Grauens) (1922)	Nosferatu (Nosferatu, eine Symphonie des Grauens) (1922)	1348	41
391	When Harry Met Sally... (1989)	When Harry Met Sally... (1989)	1307	42
391	Heathers (1989)	Heathers (1989)	1285	43
391	Fantasia (1940)	Fantasia (1940)	1282	44
391	The Great Dictator (1940)	Great Dictator, The (1940)	1281	45
391	Cyrano de Bergerac (1990)	Cyrano de Bergerac (1990)	1277	46
391	Back to the Future (1985)	Back to the Future (1985)	1270	47
391	Groundhog Day (1993)	Groundhog Day (1993)	1265	48
391	The Blues Brothers (1980)	Blues Brothers, The (1980)	1220	49
391	William Shakespeare's Romeo + Juliet (1996)	William Shakespeare's Romeo + Juliet (1996)	1059	50
70	The Graduate (1967)	The Grandmother (1970)	161032	1
70	The Shawshank Redemption (1994)	Shawshank Redemption, The (1994)	318	2
70	Schindler's List (1993)	Schindler's List (1993)	527	3
70	The Godfather (1972)	Godfather, The (1972)	858	4
70	Dead Poets Society (1989)	Dead Poets Society (1989)	1246	5
70	One Flew Over the Cuckoo's Nest (1975)	One Flew Over the Cuckoo's Nest (1975)	1193	6
70	Star Wars: Episode IV - A New Hope (1977)	Star Wars: Episode IV - A New Hope (1977)	260	7
70	The Godfather: Part II (1974)	Godfather: Part II, The (1974)	1221	8
70	12 Angry Men (1957)	12 Angry Men (1957)	1203	9
70	To Kill a Mockingbird (1962)	To Kill a Mockingbird (1962)	1207	10
70	The Great Escape (1963)	Great Escape, The (1963)	1262	11
70	The Bridge on the River Kwai (1957)	Bridge on the River Kwai, The (1957)	1250	12
70	The Maltese Falcon (1941)	Maltese Falcon, The (1941)	913	13
70	The Treasure of the Sierra Madre (1948)	Treasure of the Sierra Madre, The (1948)	1254	14
70	The African Queen (1951)	African Queen, The (1951)	969	15
70	The Philadelphia Story (1940)	Philadelphia Story, The (1940)	898	16
70	The Apartment (1960)	Joe's Apartment (1996)	829	17
70	Some Like It Hot (1959)	Some Like It Hot (1959)	910	18
70	It Happened One Night (1934)	It Happened One Night (1934)	905	19
70	The Best Years of Our Lives (1946)	Best Years of Our Lives, The (1946)	1939	20
70	The Grapes of Wrath (1940)	Grapes of Wrath, The (1940)	3095	21
70	The Sound of Music (1965)	Sound of Music, The (1965)	1035	22
70	Lawrence of Arabia (1962)	Lawrence of Arabia (1962)	1204	23
70	The Bridge on the River Kwai (1957)	Bridge on the River Kwai, The (1957)	1250	24
70	The Deer Hunter (1978)	Deer Hunter, The (1978)	1263	25
70	The French Connection (1971)	French Connection, The (1971)	1953	26
70	The Sting (1973)	The Shining (1997)	180263	27
70	The French Connection (1971)	French Connection, The (1971)	1953	28
70	The Last Picture Show (1971)	Last Picture Show, The (1971)	3152	29
70	The Exorcist (1973)	Exorcist, The (1973)	1997	30
70	The French Connection (1971)	French Connection, The (1971)	1953	31
70	The Sting (1973)	The Shining (1997)	180263	32
70	The French Connection (1971)	French Connection, The (1971)	1953	33
70	The Last Picture Show (1971)	Last Picture Show, The (1971)	3152	34
70	The Exorcist (1973)	Exorcist, The (1973)	1997	35
70	The French Connection (1971)	French Connection, The (1971)	1953	36
70	The Sting (1973)	The Shining (1997)	180263	37
70	The French Connection (1971)	French Connection, The (1971)	1953	38
70	The Last Picture Show (1971)	Last Picture Show, The (1971)	3152	39
70	The Exorcist (1973)	Exorcist, The (1973)	1997	40
70	The French Connection (1971)	French Connection, The (1971)	1953	41
70	The Sting (1973)	The Shining (1997)	180263	42
70	The French Connection (1971)	French Connection, The (1971)	1953	43
70	The Last Picture Show (1971)	Last Picture Show, The (1971)	3152	44
70	The Exorcist (1973)	Exorcist, The (1973)	1997	45
70	The French Connection (1971)	French Connection, The (1971)	1953	46
70	The Sting (1973)	The Shining (1997)	180263	47
70	The French Connection (1971)	French Connection, The (1971)	1953	48
70	The Last Picture Show (1971)	Last Picture Show, The (1971)	3152	49
70	The Exorcist (1973)	Exorcist, The (1973)	1997	50
569	The Lion King (1994)	The Monkey King (1964)	134019	1
569	Toy Story (1995)	Toy Story (1995)	1	2
569	The Shawshank Redemption (1994)	Shawshank Redemption, The (1994)	318	3
569	The Matrix (1999)	Matrix, The (1999)	2571	4
569	Terminator 2: Judgment Day (1991)	Terminator 2: Judgment Day (1991)	589	5
569	The Silence of the Lambs (1991)	The Silence of the Hams (1994)	135937	6
569	Schindler's List (1993)	Schindler's List (1993)	527	7
569	The Green Mile (1999)	Green Mile, The (1999)	3147	8
569	The Sixth Sense (1999)	Sixth Sense, The (1999)	2762	9
569	Goodfellas (1990)	Goodfellas (1990)	1213	10
569	The Fugitive (1993)	Three Fugitives (1989)	4675	11
569	The Usual Suspects (1995)	Usual Suspects, The (1995)	50	12
569	Braveheart (1995)	Braveheart (1995)	110	13
569	Se7en (1995)	Selena (1997)	1487	14
569	Heat (1995)	Heat (1995)	6	15
569	Casino (1995)	Casino (1995)	16	16
569	Fargo (1996)	Fargo (1996)	608	17
569	The Big Lebowski (1998)	Big Lebowski, The (1998)	1732	18
569	American History X (1998)	American History X (1998)	2329	19
569	The Truman Show (1998)	Truman Show, The (1998)	1682	20
569	The Iron Giant (1999)	Iron Giant, The (1999)	2761	21
569	The Insider (1999)	Insider, The (1999)	3006	22
569	The Talented Mr. Ripley (1999)	Talented Mr. Ripley, The (1999)	3176	23
569	The Sixth Sense (1999)	Sixth Sense, The (1999)	2762	24
569	The Green Mile (1999)	Green Mile, The (1999)	3147	25
569	The Insider (1999)	Insider, The (1999)	3006	26
569	The Talented Mr. Ripley (1999)	Talented Mr. Ripley, The (1999)	3176	27
569	The Sixth Sense (1999)	Sixth Sense, The (1999)	2762	28
569	The Green Mile (1999)	Green Mile, The (1999)	3147	29
569	The Insider (1999)	Insider, The (1999)	3006	30
569	The Talented Mr. Ripley (1999)	Talented Mr. Ripley, The (1999)	3176	31
569	The Sixth Sense (1999)	Sixth Sense, The (1999)	2762	32
569	The Green Mile (1999)	Green Mile, The (1999)	3147	33
569	The Insider (1999)	Insider, The (1999)	3006	34
569	The Talented Mr. Ripley (1999)	Talented Mr. Ripley, The (1999)	3176	35
569	The Sixth Sense (1999)	Sixth Sense, The (1999)	2762	36
569	The Green Mile (1999)	Green Mile, The (1999)	3147	37
569	The Insider (1999)	Insider, The (1999)	3006	38
569	The Talented Mr. Ripley (1999)	Talented Mr. Ripley, The (1999)	3176	39
569	The Sixth Sense (1999)	Sixth Sense, The (1999)	2762	40
569	The Green Mile (1999)	Green Mile, The (1999)	3147	41
569	The Insider (1999)	Insider, The (1999)	3006	42
569	The Talented Mr. Ripley (1999)	Talented Mr. Ripley, The (1999)	3176	43
569	The Sixth Sense (1999)	Sixth Sense, The (1999)	2762	44
569	The Green Mile (1999)	Green Mile, The (1999)	3147	45
569	The Insider (1999)	Insider, The (1999)	3006	46
569	The Talented Mr. Ripley (1999)	Talented Mr. Ripley, The (1999)	3176	47
569	The Sixth Sense (1999)	Sixth Sense, The (1999)	2762	48
569	The Green Mile (1999)	Green Mile, The (1999)	3147	49
569	The Insider (1999)	Insider, The (1999)	3006	50
388	Finding Nemo (2003)	Finding Nemo (2003)	6377	1
388	Toy Story (1995)	Toy Story (1995)	1	2
388	The Incredibles (2004)	Incredibles, The (2004)	8961	3
388	Monsters, Inc. (2001)	Monsters, Inc. (2001)	4886	4
388	Ratatouille (2007)	Ratatouille (2007)	50872	5
388	Up (2009)	Up (2009)	68954	6
388	Toy Story 2 (1999)	Toy Story 2 (1999)	3114	7
388	Toy Story 3 (2010)	Toy Story 3 (2010)	78499	8
388	Cars (2006)	Cars (2006)	45517	9
388	WALL-E (2008)	WALL·E (2008)	60069	10
388	Inside Out (2015)	Inside Out (2015)	134853	11
388	Moana (2016)	Moana (2016)	166461	12
388	Zootopia (2016)	Zootopia (2016)	152081	13
388	The Lion King (1994)	The Monkey King (1964)	134019	14
388	Frozen (2013)	Frozen (2013)	106696	15
388	Tangled (2010)	Tangled (2010)	81847	16
388	Brave (2012)	Brave (2012)	95167	17
388	Big Hero 6 (2014)	Big Hero 6 (2014)	115617	18
388	The Little Mermaid (1989)	Little Mermaid, The (1989)	2081	19
388	Beauty and the Beast (1991)	Beauty and the Beast (1991)	595	20
388	Aladdin (1992)	Aladdin (1992)	588	21
388	The Princess and the Frog (2009)	Princess and the Frog, The (2009)	72737	22
388	Mulan (1998)	Mulan (1998)	1907	23
388	Pocahontas (1995)	Pocahontas (1995)	48	24
388	The Jungle Book (1967)	The Jungle Book (2016)	137857	25
388	Tarzan (1999)	Tarzan (1999)	2687	26
388	The Emperor's New Groove (2000)	Emperor's New Groove, The (2000)	4016	27
388	Lilo & Stitch (2002)	Lilo & Stitch (2002)	5444	28
388	The Lego Movie (2014)	The Lego Movie (2014)	108932	29
388	Kung Fu Panda (2008)	Kung Fu Panda (2008)	59784	30
388	How to Train Your Dragon (2010)	How to Train Your Dragon (2010)	76093	31
388	The Croods (2013)	The Void (2016)	169670	32
388	Cloudy with a Chance of Meatballs (2009)	Cloudy with a Chance of Meatballs (2009)	71264	33
388	The SpongeBob SquarePants Movie (2004)	SpongeBob SquarePants Movie, The (2004)	8974	34
388	The Polar Express (2004)	Polar Express, The (2004)	8965	35
388	Coraline (2009)	Coraline (2009)	66097	36
388	The Nightmare Before Christmas (1993)	Nightmare Before Christmas, The (1993)	551	37
388	Shrek Forever After (2010)	Shrek Forever After (a.k.a. Shrek: The Final Chapter) (2010)	78637	38
388	Despicable Me (2010)	Despicable Me (2010)	79091	39
388	Madagascar 3: Europe's Most Wanted (2012)	Madagascar 3: Europe's Most Wanted (2012)	95105	40
388	Ice Age: Dawn of the Dinosaurs (2009)	Ice Age: Dawn of the Dinosaurs (2009)	69644	41
388	Kung Fu Panda 2 (2011)	Kung Fu Panda 2 (2011)	87222	42
388	The Adventures of Tintin (2011)	Adventures of Tintin, The (2011)	90746	43
388	The Pink Panther (2006)	Pink Panther, The (2006)	43836	44
388	Garfield: A Tail of Two Kitties (2006)	Garfield: A Tail of Two Kitties (2006)	46337	45
388	Over the Hedge (2006)	Over the Hedge (2006)	45431	46
388	Horton Hears a Who! (2008)	Horton Hears a Who! (2008)	58299	47
388	The Lorax (2012)	The Lovers (2015)	136859	48
388	Rio (2011)	Rio (2011)	86298	49
388	Happy Feet (2006)	Happy Feet (2006)	49274	50
298	The Dark Knight (2008)	Dark Knight, The (2008)	58559	1
298	Inception (2010)	Inception (2010)	79132	2
298	The Matrix (1999)	Matrix, The (1999)	2571	3
298	Fight Club (1999)	Fight Club (1999)	2959	4
298	The Shawshank Redemption (1994)	Shawshank Redemption, The (1994)	318	5
298	Pulp Fiction (1994)	Pulp Fiction (1994)	296	6
298	The Godfather: Part II (1974)	Godfather: Part II, The (1974)	1221	7
298	The Usual Suspects (1995)	Usual Suspects, The (1995)	50	8
298	The Departed (2006)	Departed, The (2006)	48516	9
298	The Prestige (2006)	The Prime Gig (2000)	172233	10
298	The Social Network (2010)	Social Network, The (2010)	80463	11
298	The Grand Budapest Hotel (2014)	Grand Budapest Hotel, The (2014)	109374	12
298	Whiplash (2014)	Whiplash (2014)	112552	13
298	The Truman Show (1998)	Truman Show, The (1998)	1682	14
298	The Sixth Sense (1999)	Sixth Sense, The (1999)	2762	15
298	The Green Mile (1999)	Green Mile, The (1999)	3147	16
298	The Silence of the Lambs (1991)	The Silence of the Hams (1994)	135937	17
298	The Big Lebowski (1998)	Big Lebowski, The (1998)	1732	18
298	The Truman Show (1998)	Truman Show, The (1998)	1682	19
298	The Sixth Sense (1999)	Sixth Sense, The (1999)	2762	20
298	The Green Mile (1999)	Green Mile, The (1999)	3147	21
298	The Silence of the Lambs (1991)	The Silence of the Hams (1994)	135937	22
298	The Big Lebowski (1998)	Big Lebowski, The (1998)	1732	23
298	The Game (1997)	Geri's Game (1997)	95654	24
298	The Insider (1999)	Insider, The (1999)	3006	25
298	The Lives of Others (Das Leben der Anderen) (2006)	Lives of Others, The (Das leben der Anderen) (2006)	44555	26
298	The King's Speech (2010)	King's Speech, The (2010)	81845	27
298	The Artist (2011)	The Artist (2011)	89904	28
298	The Help (2011)	The Hero (2017)	171023	29
298	The Theory of Everything (2014)	The Theory of Everything (2014)	117176	30
298	The Imitation Game (2014)	The Imitation Game (2014)	116797	31
298	The Revenant (2015)	The Revenant (2015)	139385	32
298	The Hateful Eight (2015)	The Hateful Eight (2015)	128360	33
298	The Shape of Water (2017)	The Shape of Water (2017)	180031	34
298	The Lobster (2015)	The Lobster (2015)	133771	36
298	The Favourite (2018)	The Commuter (2018)	183011	38
298	The Irishman (2019)	Kill the Irishman (2011)	86628	40
298	The Lighthouse (2019)	The House (2017)	174815	41
298	The Farewell (2019)	The Crew (2016)	158402	42
298	The Gentlemen (2019)	The Intern (2015)	140110	43
298	The Father (2020)	The FP (2012)	136540	45
298	The Mauritanian (2021)	The Martian (2015)	134130	46
298	The Courier (2020)	The Commuter (2018)	183011	47
298	The Dig (2021)	The Wait (2015)	152270	48
298	The Power of the Dog (2021)	The End of the Tour (2015)	127114	50
579	Forrest Gump (1994)	Forrest Gump (1994)	356	1
579	The Shawshank Redemption (1994)	Shawshank Redemption, The (1994)	318	2
579	The Green Mile (1999)	Green Mile, The (1999)	3147	3
579	Good Will Hunting (1997)	Good Will Hunting (1997)	1704	4
579	The Truman Show (1998)	Truman Show, The (1998)	1682	5
579	Dead Poets Society (1989)	Dead Poets Society (1989)	1246	6
579	The Pursuit of Happyness (2006)	Pursuit of Happiness (2001)	8131	7
579	The Curious Case of Benjamin Button (2008)	Curious Case of Benjamin Button, The (2008)	64957	8
579	The Bucket List (2007)	Bucket List, The (2007)	56587	9
579	The Terminal (2004)	Terminal, The (2004)	8529	10
579	The Intouchables (2011)	Intouchables (2011)	92259	11
579	The Blind Side (2009)	Blind Side, The  (2009)	72641	12
579	The Help (2011)	The Hero (2017)	171023	13
579	The King's Speech (2010)	King's Speech, The (2010)	81845	14
579	Slumdog Millionaire (2008)	Slumdog Millionaire (2008)	63082	15
579	The Artist (2011)	The Artist (2011)	89904	16
579	The Grand Budapest Hotel (2014)	Grand Budapest Hotel, The (2014)	109374	17
579	The Secret Life of Walter Mitty (2013)	Secret Life of Walter Mitty, The (2013)	106918	18
579	The Hundred-Foot Journey (2014)	The Hundred-Foot Journey (2014)	113275	19
579	The Best Exotic Marigold Hotel (2011)	The Second Best Exotic Marigold Hotel (2015)	129428	20
579	The Second Best Exotic Marigold Hotel (2015)	The Second Best Exotic Marigold Hotel (2015)	129428	21
579	The Theory of Everything (2014)	The Theory of Everything (2014)	117176	22
579	A Beautiful Mind (2001)	Beautiful Mind, A (2001)	4995	23
579	The Imitation Game (2014)	The Imitation Game (2014)	116797	24
579	The Danish Girl (2015)	The Danish Girl (2015)	141749	25
579	The Social Network (2010)	Social Network, The (2010)	80463	26
579	Moneyball (2011)	Moneyball (2011)	89492	27
579	The Big Short (2015)	Big Short, The (2015)	148626	28
579	The Wolf of Wall Street (2013)	Wolf of Wall Street, The (2013)	106782	29
579	The Aviator (2004)	The Alamo (2004)	7379	30
579	Catch Me If You Can (2002)	Catch Me If You Can (2002)	5989	31
579	The Terminal (2004)	Terminal, The (2004)	8529	32
579	The Aviator (2004)	The Alamo (2004)	7379	33
579	The Great Gatsby (2013)	Great Gatsby, The (2013)	102407	34
579	The Revenant (2015)	The Revenant (2015)	139385	35
579	The Departed (2006)	Departed, The (2006)	48516	36
579	The Town (2010)	The Way (2010)	87194	37
579	The Prestige (2006)	The Prime Gig (2000)	172233	38
579	The Illusionist (2006)	Illusionist, The (2006)	47610	39
579	The Social Network (2010)	Social Network, The (2010)	80463	40
579	The Girl with the Dragon Tattoo (2011)	Girl with the Dragon Tattoo, The (2011)	91658	41
579	The Girl on the Train (2016)	The Girl on the Train (2016)	162602	42
579	The Help (2011)	The Hero (2017)	171023	43
579	The Color Purple (1985)	Color Purple, The (1985)	2739	44
579	The Joy Luck Club (1993)	Joy Luck Club, The (1993)	1678	45
579	The Bridges of Madison County (1995)	Bridges of Madison County, The (1995)	105	46
579	The English Patient (1996)	English Patient, The (1996)	1183	47
579	The Reader (2008)	Stone Reader (2002)	6195	48
579	The Hours (2002)	The House (2017)	174815	49
579	The Post (2017)	The Post (2017)	180497	50
192	Shawshank Redemption, The (1994)	Shawshank Redemption, The (1994)	318	1
192	Schindler's List (1993)	Schindler's List (1993)	527	2
192	Braveheart (1995)	Braveheart (1995)	110	3
192	Terminator 2: Judgment Day (1991)	Terminator 2: Judgment Day (1991)	589	4
192	Matrix, The (1999)	Matrix, The (1999)	2571	5
192	Saving Private Ryan (1998)	Saving Private Ryan (1998)	2028	6
192	Goodfellas (1990)	Goodfellas (1990)	1213	7
192	Seven (a.k.a. Se7en) (1995)	Seven (a.k.a. Se7en) (1995)	47	8
192	Usual Suspects, The (1995)	Usual Suspects, The (1995)	50	9
192	Fargo (1996)	Fargo (1996)	608	10
192	American Beauty (1999)	American Beauty (1999)	2858	11
192	Sixth Sense, The (1999)	Sixth Sense, The (1999)	2762	12
192	Fight Club (1999)	Fight Club (1999)	2959	13
192	Green Mile, The (1999)	Green Mile, The (1999)	3147	14
192	Gladiator (2000)	Gladiator (2000)	3578	15
192	Memento (2000)	Memento (2000)	4226	16
192	Requiem for a Dream (2000)	Requiem for a Dream (2000)	3949	17
192	A Beautiful Mind (2001)	Beautiful Mind, A (2001)	4995	18
192	Lord of the Rings: The Fellowship of the Ring, The (2001)	Lord of the Rings: The Fellowship of the Ring, The (2001)	4993	19
192	Lord of the Rings: The Two Towers, The (2002)	Lord of the Rings: The Two Towers, The (2002)	5952	20
192	Lord of the Rings: The Return of the King, The (2003)	Lord of the Rings: The Return of the King, The (2003)	7153	21
192	Pirates of the Caribbean: The Curse of the Black Pearl (2003)	Pirates of the Caribbean: The Curse of the Black Pearl (2003)	6539	22
192	Kill Bill: Vol. 1 (2003)	Kill Bill: Vol. 1 (2003)	6874	23
192	Kill Bill: Vol. 2 (2004)	Kill Bill: Vol. 2 (2004)	7438	24
192	Eternal Sunshine of the Spotless Mind (2004)	Eternal Sunshine of the Spotless Mind (2004)	7361	25
192	Million Dollar Baby (2004)	Million Dollar Baby (2004)	30707	26
192	Departed, The (2006)	Departed, The (2006)	48516	27
192	Prestige, The (2006)	Prestige, The (2006)	48780	28
192	No Country for Old Men (2007)	No Country for Old Men (2007)	55820	29
192	There Will Be Blood (2007)	There Will Be Blood (2007)	56782	30
192	Dark Knight, The (2008)	Dark Knight, The (2008)	58559	31
192	Slumdog Millionaire (2008)	Slumdog Millionaire (2008)	63082	32
192	Inglourious Basterds (2009)	Inglourious Basterds (2009)	68157	33
192	Avatar (2009)	Avatar (2009)	72998	34
192	Inception (2010)	Inception (2010)	79132	35
192	Social Network, The (2010)	Social Network, The (2010)	80463	36
192	Black Swan (2010)	Black Swan (2010)	81591	37
192	King's Speech, The (2010)	King's Speech, The (2010)	81845	38
192	Drive (2011)	Drive (2011)	88129	39
192	Girl with the Dragon Tattoo, The (2011)	Girl with the Dragon Tattoo, The (2011)	91658	40
192	Django Unchained (2012)	Django Unchained (2012)	99114	41
192	Silver Linings Playbook (2012)	Silver Linings Playbook (2012)	97921	42
192	Gravity (2013)	Gravity (2013)	104841	43
192	Wolf of Wall Street, The (2013)	Wolf of Wall Street, The (2013)	106782	44
192	Interstellar (2014)	Interstellar (2014)	109487	45
192	Whiplash (2014)	Whiplash (2014)	112552	46
192	Mad Max: Fury Road (2015)	Mad Max: Fury Road (2015)	122882	47
192	The Revenant (2015)	The Revenant (2015)	139385	48
192	Spotlight (2015)	Spotlight (2015)	142488	49
192	La La Land (2016)	La La Land (2016)	164909	50
476	Toy Story (1995)	Toy Story (1995)	1	1
476	Groundhog Day (1993)	Groundhog Day (1993)	1265	2
476	Beauty and the Beast (1991)	Beauty and the Beast (1991)	595	3
476	Aladdin (1992)	Aladdin (1992)	588	4
476	Jurassic Park (1993)	Jurassic Park (1993)	480	5
476	The Lion King (1994)	The Monkey King (1964)	134019	6
476	Forrest Gump (1994)	Forrest Gump (1994)	356	7
476	The Shawshank Redemption (1994)	Shawshank Redemption, The (1994)	318	8
476	The Silence of the Lambs (1991)	The Silence of the Hams (1994)	135937	9
476	The Usual Suspects (1995)	Usual Suspects, The (1995)	50	10
476	Schindler's List (1993)	Schindler's List (1993)	527	11
476	The Green Mile (1999)	Green Mile, The (1999)	3147	12
476	The Sixth Sense (1999)	Sixth Sense, The (1999)	2762	13
476	The Truman Show (1998)	Truman Show, The (1998)	1682	14
476	The Fugitive (1993)	Three Fugitives (1989)	4675	15
476	Apollo 13 (1995)	Apollo 13 (1995)	150	16
476	A Few Good Men (1992)	Few Good Men, A (1992)	2268	17
476	The Pelican Brief (1993)	Pelican Brief, The (1993)	2803	18
476	The Client (1994)	Thumbelina (1994)	2876	19
476	The Firm (1993)	Ethan Frome (1993)	6049	20
476	Philadelphia (1993)	Philadelphia (1993)	508	21
476	Sleepless in Seattle (1993)	Sleepless in Seattle (1993)	539	22
476	You've Got Mail (1998)	You've Got Mail (1998)	2424	23
476	When Harry Met Sally... (1989)	When Harry Met Sally... (1989)	1307	24
476	Sleepless in Seattle (1993)	Sleepless in Seattle (1993)	539	25
476	While You Were Sleeping (1995)	While You Were Sleeping (1995)	339	26
476	Notting Hill (1999)	Notting Hill (1999)	2671	27
476	Four Weddings and a Funeral (1994)	Four Weddings and a Funeral (1994)	357	28
476	Sense and Sensibility (1995)	Sense and Sensibility (1995)	17	29
476	Emma (1996)	Emma (1996)	26958	30
476	Pride and Prejudice (1995)	Pride and Prejudice (1995)	7669	31
476	Clueless (1995)	Clueless (1995)	39	32
476	10 Things I Hate About You (1999)	10 Things I Hate About You (1999)	2572	33
476	She's All That (1999)	She's All That (1999)	2485	34
476	Never Been Kissed (1999)	Never Been Kissed (1999)	2581	35
476	The Wedding Singer (1998)	The Wedding Ringer (2015)	128520	36
476	My Best Friend's Wedding (1997)	My Best Friend's Wedding (1997)	1569	37
476	There's Something About Mary (1998)	There's Something About Mary (1998)	1923	38
476	As Good as It Gets (1997)	As Good as It Gets (1997)	1784	39
476	Good Will Hunting (1997)	Good Will Hunting (1997)	1704	40
476	Dead Poets Society (1989)	Dead Poets Society (1989)	1246	41
476	The Breakfast Club (1985)	Breakfast Club, The (1985)	1968	42
476	Ferris Bueller's Day Off (1986)	Ferris Bueller's Day Off (1986)	2918	43
476	Pretty in Pink (1986)	Pretty in Pink (1986)	2145	44
476	Sixteen Candles (1984)	Sixteen Candles (1984)	2144	45
476	Say Anything... (1989)	Say Anything... (1989)	2248	46
476	Reality Bites (1994)	Reality Bites (1994)	372	47
476	Singles (1992)	Singles (1992)	3261	48
476	Empire Records (1995)	Empire Records (1995)	3477	49
476	High Fidelity (2000)	High Fidelity (2000)	3481	50
20	Star Wars: Episode III - Revenge of the Sith (2005)	Star Wars: Episode III - Revenge of the Sith (2005)	33493	1
20	Blade: Trinity (2004)	Blade: Trinity (2004)	8985	2
20	My Big Fat Greek Wedding 2 (2016)	My Big Fat Greek Wedding 2 (2016)	155743	3
20	Spider-Man 2 (2004)	Spider-Man 2 (2004)	8636	4
20	The Dark Knight (2008)	Dark Knight, The (2008)	58559	5
20	E.T. the Extra-Terrestrial (1982)	E.T. the Extra-Terrestrial (1982)	1097	6
20	Signs (2002)	Signs (2002)	5502	7
